sample_id,ade,fde,min_ade,min_fde,miss,nll,occupancy_iou,occupancy_soft_iou,occupancy_brier,branch_confidence,branch_correct,branch_brier,branch_entropy,counterfactual_diversity,occlusion_steps,memory_recall,memory_lifetime,memory_drift,scene_consistency,occlusion_persistence,tracked_confidence,tracked_uncertainty,tracked_importance,tracked_age,active_slot_fraction,mean_retention,mean_update
59.0,5.9910664558410645,10.857671737670898,1.5407373905181885,2.990540027618408,1.0,24.79376220703125,0.22875817120075226,0.1786760538816452,0.246934711933136,0.06615135818719864,0.0,0.9376055002212524,2.7720048427581787,2.9706456661224365,5.0,0.7142857313156128,7.995428085327148,5.3048133850097656e-05,0.9999988079071045,0.9998445510864258,0.002891459269449115,0.9954824447631836,0.0037474087439477444,7.979523181915283,1.0,1.0,0.00013741347356699407
60.0,0.7410333156585693,1.6488536596298218,0.6191498637199402,0.4902273416519165,0.0,15.586308479309082,0.2434210479259491,0.18319439888000488,0.24270278215408325,0.06613245606422424,0.0,0.9398697018623352,2.771998882293701,3.026507616043091,6.0,0.7142857313156128,7.995448589324951,4.684925079345703e-05,0.9999990463256836,0.9997235536575317,0.0026729097589850426,0.9957881569862366,0.003423641435801983,7.979916572570801,1.0,1.0,0.00013369874795898795
61.0,4.551674842834473,8.268646240234375,1.04071843624115,1.7042553424835205,0.0,20.487560272216797,0.14024390280246735,0.16977998614311218,0.2555886209011078,0.06612688302993774,0.0,0.9414189457893372,2.7720255851745605,2.8877718448638916,4.0,0.7142857313156128,7.995209693908691,7.295608520507812e-05,0.999998152256012,0.9999210834503174,0.0035574797075241804,0.9946224093437195,0.004471311345696449,7.9763617515563965,1.0,1.0,0.00014655315317213535
62.0,5.10723876953125,9.202644348144531,0.580661416053772,0.978570818901062,0.0,21.139863967895508,0.13924050331115723,0.15873831510543823,0.2523025870323181,0.06613785773515701,0.0,0.9432342648506165,2.772010564804077,2.936039924621582,5.0,0.7142857313156128,7.99542760848999,5.525350570678711e-05,0.9999987483024597,0.9998292922973633,0.003012973116710782,0.9953384399414062,0.003876527538523078,7.978828430175781,1.0,1.0,0.00013691678759641945
63.0,2.747100353240967,4.172614097595215,1.137226939201355,1.8928619623184204,0.0,20.91513442993164,0.3235294222831726,0.17379240691661835,0.23624134063720703,0.06610633432865143,0.0,0.9335150718688965,2.772043228149414,2.7814407348632812,1.0,0.8333333134651184,7.993701934814453,0.00014126300811767578,0.9999970197677612,0.9999902844429016,0.005012847483158112,0.9925817847251892,0.006211674772202969,7.960966110229492,1.0,1.0,0.00017906405264511704
64.0,0.8505759835243225,1.004357933998108,0.6244157552719116,1.4700393676757812,0.0,14.700592041015625,0.25999999046325684,0.18906176090240479,0.24293936789035797,0.06613286584615707,0.0,0.9399192929267883,2.7720251083374023,2.8640525341033936,2.0,0.8333333134651184,7.994555950164795,8.606910705566406e-05,0.999998152256012,0.9999635815620422,0.003821838414296508,0.9941772222518921,0.004862550180405378,7.969953536987305,1.0,1.0,0.00015646556857973337
65.0,3.3020031452178955,6.0566887855529785,1.4467508792877197,2.5413272380828857,1.0,23.06528091430664,0.19078947603702545,0.15959249436855316,0.24675734341144562,0.0661420226097107,0.0,0.9335917234420776,2.772005081176758,3.000965118408203,6.0,0.7142857313156128,7.99552583694458,4.458427429199219e-05,0.999998927116394,0.9997878670692444,0.002778257243335247,0.995710551738739,0.003526811022311449,7.980326175689697,1.0,1.0,0.00013342025340534747
66.0,6.2191548347473145,10.701684951782227,1.4749481678009033,2.456461191177368,1.0,24.98248863220215,0.2368421107530594,0.18500934541225433,0.24442921578884125,0.06611964106559753,0.0,0.9411815404891968,2.772033214569092,2.8133292198181152,2.0,0.7142857313156128,7.994524955749512,0.00010120868682861328,0.9999977350234985,0.9999743103981018,0.004199860617518425,0.9936766028404236,0.005292801186442375,7.9688310623168945,1.0,1.0,0.0001613155473023653
67.0,3.000037670135498,5.364360332489014,1.500217080116272,2.660881757736206,1.0,24.18909454345703,0.22368420660495758,0.17173945903778076,0.24456331133842468,0.0661364421248436,0.0,0.9458088278770447,2.7719995975494385,3.023754596710205,5.0,0.7142857313156128,7.995406150817871,4.374980926513672e-05,0.9999988675117493,0.9998195171356201,0.0026570826303213835,0.995855450630188,0.0034575429745018482,7.979404449462891,1.0,1.0,0.0001335122506134212
68.0,4.4560933113098145,8.495577812194824,0.8474370241165161,1.8134866952896118,0.0,18.899463653564453,0.27586206793785095,0.17920620739459991,0.24349172413349152,0.06613146513700485,0.0,0.9414495825767517,2.7720189094543457,2.8829007148742676,4.0,0.6666666865348816,7.995149612426758,7.069110870361328e-05,0.9999983906745911,0.9998907446861267,0.0034499461762607098,0.9947313070297241,0.004360676743090153,7.975675582885742,1.0,1.0,0.000146100515848957
69.0,1.991589069366455,2.9041061401367188,0.5007229447364807,0.867088258266449,0.0,16.74592399597168,0.1764705926179886,0.16229428350925446,0.24829526245594025,0.06613650172948837,0.0,0.9396781921386719,2.7720227241516113,2.8720180988311768,1.0,0.7142857313156128,7.994619369506836,8.547306060791016e-05,0.9999980926513672,0.9999932050704956,0.003726905444636941,0.994286298751831,0.0046959067694842815,7.970957279205322,1.0,1.0,0.00015493290266022086
70.0,1.7309539318084717,3.667283535003662,0.7816959023475647,1.8925857543945312,0.0,16.469919204711914,0.2567567527294159,0.18128012120723724,0.2434099018573761,0.06610479205846786,0.0,0.936078667640686,2.7720375061035156,2.8081233501434326,3.0,0.8333333134651184,7.994572639465332,0.0001024007797241211,0.999997615814209,0.9999257922172546,0.0042775641195476055,0.993599534034729,0.005326170474290848,7.9691972732543945,1.0,1.0,0.00016080989735201
71.0,0.4035710394382477,0.9689425230026245,0.4035710394382477,0.9689425230026245,0.0,13.76461410522461,0.34090909361839294,0.1645611822605133,0.238862544298172,0.06613648682832718,1.0,0.9302988648414612,2.772014617919922,2.9315359592437744,4.0,0.7142857313156128,7.995388031005859,6.258487701416016e-05,0.9999983906745911,0.9999408721923828,0.0032453928142786026,0.995053231716156,0.004136526957154274,7.979198932647705,1.0,1.0,0.00014319867477752268
72.0,5.1529154777526855,9.984360694885254,0.41856902837753296,1.3764829635620117,0.0,19.615093231201172,0.15094339847564697,0.1681394875049591,0.24950650334358215,0.06611454486846924,0.0,0.9429142475128174,2.7720351219177246,2.8157293796539307,2.0,0.7142857313156128,7.994638442993164,0.00010007619857788086,0.9999977946281433,0.9999743700027466,0.004087654408067465,0.9938011169433594,0.005157759413123131,7.969069480895996,1.0,1.0,0.00015684717800468206
73.0,5.006163597106934,8.807790756225586,0.5361872911453247,1.4653154611587524,0.0,18.653207778930664,0.12804877758026123,0.17010661959648132,0.25306135416030884,0.06614512950181961,0.0,0.9409682750701904,2.772012710571289,2.935778856277466,5.0,0.6666666865348816,7.995287895202637,5.644559860229492e-05,0.9999988079071045,0.9998103380203247,0.003207563888281584,0.9951003193855286,0.00406665587797761,7.977824687957764,1.0,1.0,0.0001426618837285787
74.0,0.530864417552948,1.4254432916641235,0.530864417552948,1.4254432916641235,0.0,15.204225540161133,0.2199999988079071,0.16424913704395294,0.24944570660591125,0.06615093350410461,1.0,0.930271565914154,2.7720022201538086,2.9841530323028564,5.0,0.7142857313156128,7.995447158813477,5.042552947998047e-05,0.9999988675117493,0.999859631061554,0.002837059088051319,0.9955702424049377,0.0036709716077893972,7.9800543785095215,1.0,1.0,0.00013640004908666015
75.0,5.312582492828369,9.120406150817871,0.9355041980743408,1.4216389656066895,0.0,22.235641479492188,0.1515151560306549,0.18016520142555237,0.25458472967147827,0.06613088399171829,0.0,0.9431053400039673,2.772020101547241,2.884160041809082,2.0,0.7142857313156128,7.994882583618164,7.50422477722168e-05,0.9999983310699463,0.9999752044677734,0.0034687763545662165,0.9946573376655579,0.0044287401251494884,7.972614288330078,1.0,1.0,0.0001469833659939468
76.0,6.743938446044922,12.33310604095459,1.2402623891830444,2.6661829948425293,1.0,22.670331954956055,0.09356725215911865,0.16740946471691132,0.26038774847984314,0.06613408029079437,0.0,0.9380068182945251,2.772024154663086,2.8604342937469482,2.0,0.7142857313156128,7.994748115539551,8.189678192138672e-05,0.9999980926513672,0.9999759793281555,0.00369361974298954,0.9943832755088806,0.004651493392884731,7.971132278442383,1.0,1.0,0.00015106222417671233
77.0,4.147532939910889,7.768263339996338,3.2660465240478516,6.172371864318848,1.0,50.36018371582031,0.17721518874168396,0.17400243878364563,0.25085312128067017,0.06610801815986633,0.0,0.9360860586166382,2.772035598754883,2.811088800430298,3.0,0.7142857313156128,7.994728088378906,9.66787338256836e-05,0.9999977946281433,0.999927282333374,0.004181500989943743,0.9937151670455933,0.005212881602346897,7.970864295959473,1.0,1.0,0.00015917542623355985
78.0,1.3926191329956055,2.868450403213501,0.920379638671875,0.8635370135307312,0.0,19.18076515197754,0.16875000298023224,0.17838726937770844,0.249347984790802,0.06614560633897781,0.0,0.9319401383399963,2.7720134258270264,2.9177043437957764,5.0,0.7142857313156128,7.99506139755249,6.42538070678711e-05,0.9999985694885254,0.9997624754905701,0.0033250260166823864,0.9948856234550476,0.004192122258245945,7.976086139678955,1.0,1.0,0.00014660434680990875
79.0,3.1844146251678467,5.431385517120361,1.1744134426116943,1.9202325344085693,0.0,21.211776733398438,0.2887323796749115,0.17500658333301544,0.2429073452949524,0.06613681465387344,0.0,0.9390332698822021,2.7720212936401367,2.889970541000366,4.0,0.7142857313156128,7.995192050933838,7.069110870361328e-05,0.9999983310699463,0.9998937845230103,0.003434843150898814,0.9947275519371033,0.004356501158326864,7.975977420806885,1.0,1.0,0.0001451251155231148
80.0,3.9815893173217773,7.584590435028076,1.0139323472976685,1.6387313604354858,0.0,22.162385940551758,0.2638888955116272,0.17227932810783386,0.24289467930793762,0.0661272257566452,0.0,0.9429376721382141,2.7720324993133545,2.830862045288086,1.0,0.7142857313156128,7.994485855102539,9.936094284057617e-05,0.999997615814209,0.9999935626983643,0.004080477636307478,0.9938516020774841,0.0050910282880067825,7.967902660369873,1.0,1.0,0.0001579967502038926
81.0,3.7440648078918457,5.899449348449707,0.6560318470001221,2.008035182952881,1.0,18.45513916015625,0.21052631735801697,0.17403727769851685,0.2462494969367981,0.06612769514322281,0.0,0.9414326548576355,2.772024631500244,2.874835252761841,4.0,0.7142857313156128,7.995140075683594,7.420778274536133e-05,0.9999982714653015,0.9998950958251953,0.003551834262907505,0.9945730566978455,0.00448308140039444,7.975566864013672,1.0,1.0,0.00014744320651516318
82.0,3.3845114707946777,6.771236896514893,0.8552738428115845,1.3299022912979126,0.0,19.342378616333008,0.16993464529514313,0.15833280980587006,0.24993059039115906,0.0661432296037674,0.0,0.9414417147636414,2.7720184326171875,2.893608570098877,2.0,0.7142857313156128,7.994882583618164,7.736682891845703e-05,0.9999982714653015,0.9999767541885376,0.0035019509959965944,0.9946153163909912,0.004459499381482601,7.973700046539307,1.0,1.0,0.00015030555368866771
83.0,4.331124305725098,7.411861419677734,1.1136267185211182,1.3080707788467407,0.0,23.40199851989746,0.1515151560306549,0.17219167947769165,0.2586282789707184,0.06614517420530319,0.0,0.9390494227409363,2.7720024585723877,2.9920167922973633,5.0,0.7142857313156128,7.995203971862793,5.161762237548828e-05,0.999998927116394,0.9996683597564697,0.0028715517837554216,0.9955120086669922,0.0037310640327632427,7.978019714355469,1.0,1.0,0.00013958755880594254
84.0,4.065657138824463,7.505541801452637,0.8140898942947388,0.7062711715698242,0.0,21.14781951904297,0.2199999988079071,0.1746644228696823,0.24340708553791046,0.06614180654287338,0.0,0.937716543674469,2.772014617919922,2.9171056747436523,4.0,0.6666666865348816,7.9951324462890625,6.270408630371094e-05,0.9999986290931702,0.9998462796211243,0.003264961065724492,0.994986891746521,0.004150960594415665,7.976145267486572,1.0,1.0,0.00014372765144798905
85.0,4.280398368835449,6.935714244842529,1.3132737874984741,2.2821290493011475,1.0,24.5964412689209,0.08139535039663315,0.16178004443645477,0.26149728894233704,0.06612974405288696,0.0,0.9431056380271912,2.7720212936401367,2.8992433547973633,3.0,0.7142857313156128,7.994970321655273,7.361173629760742e-05,0.9999983310699463,0.9999380111694336,0.003520135534927249,0.9946240782737732,0.004457589238882065,7.974353313446045,1.0,1.0,0.0001490862196078524
86.0,5.0723185539245605,8.96821403503418,0.5178734660148621,0.4253956973552704,0.0,18.704849243164062,0.2432432472705841,0.17507652938365936,0.24472104012966156,0.0661030262708664,0.0,0.9379640817642212,2.7720437049865723,2.783296823501587,2.0,0.800000011920929,7.9943695068359375,0.00013023614883422852,0.9999970197677612,0.9999673366546631,0.004698674660176039,0.9930402636528015,0.005790336523205042,7.965324401855469,1.0,1.0,0.00016642772243358195
87.0,4.763458728790283,8.933691024780273,1.0567423105239868,1.7567626237869263,0.0,20.94304084777832,0.1582278460264206,0.15725177526474,0.2543383240699768,0.06614796817302704,0.0,0.9414284229278564,2.7719974517822266,3.022545099258423,5.0,0.7142857313156128,7.995316505432129,4.9948692321777344e-05,0.9999988079071045,0.9998836517333984,0.0028305058367550373,0.9956026077270508,0.0035822668578475714,7.980668544769287,1.0,1.0,0.0001404352078679949
88.0,5.801207542419434,11.060254096984863,1.2731661796569824,2.785000801086426,1.0,23.686450958251953,0.28985506296157837,0.15708017349243164,0.24204593896865845,0.06614271551370621,0.0,0.9435170888900757,2.7719902992248535,3.045912265777588,6.0,0.7142857313156128,7.99552583694458,4.112720489501953e-05,0.999998927116394,0.9998300075531006,0.0025758903939276934,0.9959775805473328,0.0032888641580939293,7.982834339141846,1.0,1.0,0.00013388958177529275
89.0,3.9967145919799805,7.079931259155273,1.3786722421646118,2.236020088195801,1.0,23.528356552124023,0.22758620977401733,0.15346157550811768,0.24555747210979462,0.06614304333925247,0.0,0.9407939910888672,2.7719945907592773,3.027498483657837,6.0,0.6000000238418579,7.995441436767578,4.971027374267578e-05,0.9999988675117493,0.9996969103813171,0.0025419574230909348,0.99599689245224,0.003293133806437254,7.978672027587891,1.0,1.0,0.00012988256639800966
90.0,1.5965806245803833,2.6484813690185547,1.123277187347412,2.3958635330200195,1.0,20.467199325561523,0.16129031777381897,0.15996891260147095,0.2505447268486023,0.06612540036439896,0.0,0.936150848865509,2.7720279693603516,2.8492584228515625,1.0,0.7142857313156128,7.994460582733154,8.916854858398438e-05,0.9999979734420776,0.999993085861206,0.0038629514165222645,0.9941229820251465,0.004921879153698683,7.96796178817749,1.0,1.0,0.00015600054757669568
91.0,2.317441463470459,4.0878987312316895,0.8082312345504761,0.9753149747848511,0.0,19.40746307373047,0.21768707036972046,0.16261625289916992,0.24515925347805023,0.06611272692680359,0.0,0.9321765303611755,2.7720367908477783,2.811885118484497,1.0,0.7142857313156128,7.994417190551758,0.00011098384857177734,0.9999976754188538,0.9999948740005493,0.004205051343888044,0.9936217069625854,0.005335980094969273,7.966282844543457,1.0,1.0,0.00015935914416331798
92.0,7.139579772949219,13.312830924987793,3.9655838012695312,7.163883209228516,1.0,64.48389434814453,0.08982036262750626,0.1559746414422989,0.25951486825942993,0.06612947583198547,0.0,0.9363372921943665,2.772031784057617,2.812811851501465,1.0,0.7142857313156128,7.994204998016357,0.00011169910430908203,0.9999977350234985,0.9999934434890747,0.00429714797064662,0.9935188889503479,0.005446571856737137,7.965994834899902,1.0,1.0,0.00016566316480748355
93.0,6.411975860595703,11.555099487304688,1.0141586065292358,2.470832586288452,1.0,21.06657600402832,0.17449665069580078,0.14396557211875916,0.24967806041240692,0.06616298854351044,0.0,0.9381020069122314,2.772000789642334,2.9813790321350098,4.0,0.8333333134651184,7.994986534118652,6.723403930664062e-05,0.9999983906745911,0.9998947381973267,0.0029882837552577257,0.9953601360321045,0.0038851622957736254,7.9764628410339355,1.0,1.0,0.0001438421313650906
94.0,3.0695912837982178,5.153534889221191,0.6564285755157471,1.1595160961151123,0.0,15.562843322753906,0.25999999046325684,0.18617524206638336,0.24592871963977814,0.06613856554031372,0.0,0.9390302896499634,2.7720212936401367,2.872018575668335,1.0,0.6666666865348816,7.994748115539551,8.291006088256836e-05,0.9999979734420776,0.9999998807907104,0.0036283184308558702,0.9944838881492615,0.004563061520457268,7.9715704917907715,1.0,1.0,0.00015018053818494081
95.0,4.192755222320557,7.115152835845947,1.1107151508331299,2.160200595855713,1.0,21.22466278076172,0.22516556084156036,0.1801927387714386,0.24270370602607727,0.06615597009658813,0.0,0.9410131573677063,2.7720115184783936,2.925678253173828,3.0,0.6666666865348816,7.995094299316406,6.824731826782227e-05,0.9999983310699463,0.9999736547470093,0.0033420277759432793,0.9948912262916565,0.0042251660488545895,7.977674961090088,1.0,1.0,0.00014830240979790688
96.0,2.3025062084198,3.6402695178985596,1.1060242652893066,1.3745185136795044,0.0,21.28326988220215,0.23026315867900848,0.18598611652851105,0.24134612083435059,0.06613455712795258,0.0,0.9452437162399292,2.772021770477295,2.8706133365631104,4.0,0.7142857313156128,7.995212554931641,7.18832015991211e-05,0.9999982714653015,0.9999039173126221,0.00346397515386343,0.9947196245193481,0.0043679578229784966,7.976169586181641,1.0,1.0,0.00014481057587545365
97.0,3.084181308746338,5.314660549163818,1.7201755046844482,2.928525924682617,1.0,25.53932762145996,0.1840490847826004,0.17656077444553375,0.2505219280719757,0.06601221114397049,0.0,0.9463982582092285,2.771986246109009,3.1598970890045166,6.0,0.6666666865348816,7.995749473571777,4.404783248901367e-05,0.999998927116394,0.9998042583465576,0.0020481515675783157,0.9967468976974487,0.002612872514873743,7.9841718673706055,1.0,1.0,0.00012259179493412375
98.0,2.186368465423584,3.735942840576172,0.8764891624450684,1.6909191608428955,0.0,17.761930465698242,0.3093525171279907,0.17796353995800018,0.23779112100601196,0.06614676862955093,0.0,0.9454999566078186,2.7720088958740234,2.9391767978668213,4.0,0.7142857313156128,7.995158672332764,6.449222564697266e-05,0.9999985694885254,0.9998995065689087,0.0031738870311528444,0.9950909614562988,0.004094615578651428,7.977356910705566,1.0,1.0,0.00014478375669568777
99.0,3.1092138290405273,5.341689586639404,1.7077922821044922,3.091075897216797,1.0,26.956796646118164,0.16352201998233795,0.1720069795846939,0.2509232759475708,0.06613152474164963,0.0,0.9453467130661011,2.7720189094543457,2.899421453475952,4.0,0.7142857313156128,7.995182037353516,6.699562072753906e-05,0.9999985694885254,0.999872624874115,0.0033402927219867706,0.994864821434021,0.004254670348018408,7.97592306137085,1.0,1.0,0.00014355118037201464
100.0,0.3764456808567047,0.7759921550750732,0.3764456808567047,0.7759921550750732,0.0,13.411690711975098,0.17218543589115143,0.1557065099477768,0.24724054336547852,0.06611277908086777,1.0,0.9303445219993591,2.7720298767089844,2.834062337875366,2.0,0.6666666865348816,7.995019435882568,8.803606033325195e-05,0.9999979734420776,0.9999749064445496,0.003783478867262602,0.9942750930786133,0.00478342454880476,7.972685813903809,1.0,1.0,0.00014848459977656603
101.0,3.1592910289764404,5.695306301116943,1.1586273908615112,2.1229896545410156,1.0,21.545434951782227,0.0710059180855751,0.14372466504573822,0.26553109288215637,0.06614623218774796,0.0,0.933577299118042,2.772006034851074,2.9794561862945557,5.0,0.6666666865348816,7.995231628417969,5.936622619628906e-05,0.9999986886978149,0.9998217225074768,0.003027290105819702,0.9952953457832336,0.0038422734942287207,7.9787516593933105,1.0,1.0,0.00014274605200625956
102.0,4.921379089355469,8.84823989868164,0.2833711504936218,0.5719448924064636,0.0,20.461355209350586,0.13173653185367584,0.17709776759147644,0.2532044053077698,0.06614558398723602,0.0,0.9431931376457214,2.772014617919922,2.94091796875,6.0,0.6000000238418579,7.994901180267334,6.03795051574707e-05,0.9999985694885254,0.9996583461761475,0.003310476429760456,0.9949605464935303,0.004195357672870159,7.975903511047363,1.0,1.0,0.00014698000450152904
103.0,2.695814371109009,5.225311756134033,0.44765618443489075,0.9069364666938782,0.0,17.460298538208008,0.15723270177841187,0.1650143563747406,0.25514063239097595,0.06610992550849915,0.0,0.9335261583328247,2.7720367908477783,2.8040316104888916,2.0,0.7142857313156128,7.994446754455566,0.00011056661605834961,0.9999974966049194,0.9999691247940063,0.004351814743131399,0.9934775829315186,0.005471010692417622,7.96782112121582,1.0,1.0,0.0001634190557524562
104.0,2.2037668228149414,4.0813069343566895,0.6909884214401245,1.2368842363357544,0.0,17.252456665039062,0.18238992989063263,0.17212054133415222,0.2489607334136963,0.06614069640636444,0.0,0.9457353949546814,2.772002935409546,3.005516529083252,6.0,0.7142857313156128,7.995417594909668,4.673004150390625e-05,0.9999990463256836,0.9997285604476929,0.002756010042503476,0.9956876039505005,0.0035734670236706734,7.979453086853027,1.0,1.0,0.0001346019998891279
105.0,5.306524753570557,9.94351577758789,0.5099083185195923,1.279264211654663,0.0,19.771549224853516,0.17721518874168396,0.17248891294002533,0.25236082077026367,0.06610854715108871,0.0,0.9428915977478027,2.7720367908477783,2.80167555809021,1.0,0.7142857313156128,7.994234085083008,0.00011849403381347656,0.9999974966049194,0.9999940991401672,0.00441822549328208,0.9933615326881409,0.005541349295526743,7.965514183044434,1.0,1.0,0.00016567415150348097
106.0,4.608976364135742,8.992477416992188,0.6433467864990234,1.337365984916687,0.0,14.749909400939941,0.18125000596046448,0.1662522405385971,0.25137805938720703,0.0659865215420723,0.0,0.9356445074081421,2.771986961364746,3.1678245067596436,6.0,0.7142857313156128,7.995852470397949,3.075599670410156e-05,0.9999993443489075,0.9998023509979248,0.0018916947301477194,0.9969560503959656,0.0024951710365712643,7.984346866607666,1.0,1.0,0.00011621804151218385
107.0,3.487050771713257,6.582271575927734,0.9358084797859192,1.9202659130096436,0.0,20.457195281982422,0.25333333015441895,0.1812407523393631,0.24000675976276398,0.06613043695688248,0.0,0.9335966110229492,2.771996021270752,3.0484108924865723,6.0,0.7142857313156128,7.995327472686768,4.0531158447265625e-05,0.9999992251396179,0.999608039855957,0.0026014461182057858,0.995901882648468,0.0033523491583764553,7.979562759399414,1.0,1.0,0.00013408911763690412
108.0,4.901491165161133,8.292121887207031,1.002323865890503,2.315882682800293,1.0,21.841413497924805,0.13414634764194489,0.16382208466529846,0.25724926590919495,0.06614895164966583,0.0,0.9433104395866394,2.7720041275024414,2.9619064331054688,4.0,0.7142857313156128,7.995140552520752,6.979703903198242e-05,0.9999983906745911,0.9998806715011597,0.0029932737816125154,0.9953438639640808,0.0038413978181779385,7.976624965667725,1.0,1.0,0.00014052388723939657
109.0,3.938328266143799,7.728363037109375,1.9562065601348877,3.737992525100708,1.0,28.7933292388916,0.2635135054588318,0.18292808532714844,0.24439923465251923,0.06612057238817215,0.0,0.9414357542991638,2.772026300430298,2.858957529067993,3.0,0.7142857313156128,7.994983673095703,8.106231689453125e-05,0.9999979138374329,0.9999722838401794,0.003755676792934537,0.9943519234657288,0.004696062300354242,7.974582672119141,1.0,1.0,0.00015212490689009428
110.0,3.4935998916625977,5.663021564483643,1.553699254989624,2.5426347255706787,1.0,24.45030975341797,0.2448979616165161,0.17630644142627716,0.24115467071533203,0.06610559672117233,0.0,0.9335250854492188,2.772036075592041,2.802637815475464,3.0,0.6666666865348816,7.994779586791992,8.857250213623047e-05,0.9999979734420776,0.9999313950538635,0.004219898022711277,0.9936949610710144,0.005324852652847767,7.97088623046875,1.0,1.0,0.0001593459746800363
111.0,4.214138507843018,7.877450466156006,0.9673617482185364,1.4168437719345093,0.0,22.852903366088867,0.1369047611951828,0.1752634048461914,0.255511075258255,0.0661383792757988,0.0,0.9433817267417908,2.772001266479492,3.0046918392181396,5.0,0.7142857313156128,7.995441436767578,5.042552947998047e-05,0.9999987483024597,0.9998778700828552,0.00281952740624547,0.9956439137458801,0.0036218047607690096,7.980164527893066,1.0,1.0,0.00013715060777030885
112.0,1.6257575750350952,3.0003154277801514,0.7638903856277466,1.2191580533981323,0.0,15.858450889587402,0.21192052960395813,0.16831263899803162,0.24975092709064484,0.06614462286233902,0.0,0.9399216175079346,2.772019147872925,2.8993542194366455,4.0,0.7142857313156128,7.99501895904541,7.355213165283203e-05,0.9999982714653015,0.9998962879180908,0.0035171133931726217,0.9946212768554688,0.004476854577660561,7.975775241851807,1.0,1.0,0.0001505111576989293
113.0,1.1719471216201782,2.3101956844329834,0.6919152736663818,1.4004367589950562,0.0,16.71385383605957,0.32867133617401123,0.19353172183036804,0.234343484044075,0.06614059954881668,0.0,0.9456192851066589,2.7720062732696533,2.974865674972534,5.0,0.7142857313156128,7.9951982498168945,6.210803985595703e-05,0.9999986290931702,0.9997775554656982,0.0029433139134198427,0.995427131652832,0.00374659919179976,7.976975917816162,1.0,1.0,0.00013806563219986856
114.0,2.631904125213623,4.500358581542969,0.8111112713813782,1.5720046758651733,0.0,16.16605567932129,0.2450331151485443,0.18510305881500244,0.24443748593330383,0.0661226138472557,0.0,0.9390124678611755,2.772031307220459,2.833559274673462,1.0,0.7142857313156128,7.994105339050293,0.00010788440704345703,0.9999974966049194,0.9999937415122986,0.004197595175355673,0.9936745166778564,0.005312655121088028,7.96414852142334,1.0,1.0,0.00016314316599164158
115.0,3.9201040267944336,7.167111396789551,1.3019983768463135,2.6442627906799316,1.0,22.008556365966797,0.20666666328907013,0.16919563710689545,0.2439255714416504,0.06613626331090927,0.0,0.9414370656013489,2.7720179557800293,2.897135019302368,4.0,0.7142857313156128,7.995151519775391,6.759166717529297e-05,0.9999984502792358,0.9998936653137207,0.0033662724308669567,0.9948151707649231,0.004289733245968819,7.9762983322143555,1.0,1.0,0.0001456810423405841
116.0,3.365264892578125,6.4774932861328125,0.9203827381134033,1.7408195734024048,0.0,19.436199188232422,0.2916666567325592,0.18525876104831696,0.23962964117527008,0.06612672656774521,0.0,0.9414225220680237,2.7720284461975098,2.859264373779297,4.0,0.7142857313156128,7.995006561279297,7.718801498413086e-05,0.9999982118606567,0.9998700022697449,0.0038331635296344757,0.9942068457603455,0.004777110181748867,7.974189758300781,1.0,1.0,0.0001530300942249596
117.0,7.997673034667969,14.624476432800293,2.6395797729492188,5.145289421081543,1.0,39.48136901855469,0.1949685513973236,0.18611019849777222,0.248525008559227,0.06615011394023895,0.0,0.9380373954772949,2.7720155715942383,2.9016480445861816,3.0,0.7142857313156128,7.995019435882568,7.271766662597656e-05,0.9999983906745911,0.9999525547027588,0.0034204376861453056,0.9947530627250671,0.0043592001311481,7.9754414558410645,1.0,1.0,0.00014830956934019923
118.0,0.3137648105621338,0.8882337212562561,0.3137648105621338,0.8882337212562561,0.0,14.115363121032715,0.17307692766189575,0.16383326053619385,0.24992792308330536,0.06614290177822113,1.0,0.93028724193573,2.7720041275024414,2.99228572845459,5.0,0.7142857313156128,7.995504856109619,4.696846008300781e-05,0.9999988079071045,0.999883770942688,0.0028700458351522684,0.9955587387084961,0.0036377215292304754,7.98038911819458,1.0,1.0,0.00013634245260618627
119.0,1.9220306873321533,3.613102674484253,0.853279173374176,2.4053330421447754,1.0,17.26825523376465,0.2827586233615875,0.17976482212543488,0.24105040729045868,0.06614868342876434,0.0,0.9456495046615601,2.7720046043395996,2.9805386066436768,4.0,0.7142857313156128,7.99550724029541,4.89354133605957e-05,0.9999988675117493,0.999904453754425,0.002818032167851925,0.9955899715423584,0.0036528902128338814,7.980108737945557,1.0,1.0,0.00013451059930957854
120.0,2.950444459915161,5.0544633865356445,1.3942397832870483,3.0532584190368652,1.0,21.14961051940918,0.18238992989063263,0.1664508432149887,0.2571355402469635,0.06613942980766296,0.0,0.9390485882759094,2.772007465362549,2.9867050647735596,6.0,0.8333333134651184,7.995390892028809,4.506111145019531e-05,0.999998927116394,0.9997593760490417,0.0029338516760617495,0.9955025315284729,0.003713874612003565,7.9799065589904785,1.0,1.0,0.0001375382416881621
