sample_id,ade,fde,min_ade,min_fde,miss,nll,occupancy_iou,occupancy_soft_iou,occupancy_brier,branch_confidence,branch_correct,branch_brier,branch_entropy,counterfactual_diversity,occlusion_steps,memory_recall,memory_lifetime,memory_drift,scene_consistency,occlusion_persistence,tracked_confidence,tracked_uncertainty,tracked_importance,tracked_age,active_slot_fraction,mean_retention,mean_update
10.0,4.633630752563477,8.51319408416748,2.827415943145752,5.584719657897949,1.0,43.721923828125,0.15337423980236053,0.17525836825370789,0.25383228063583374,0.2701582908630371,0.0,0.7916555404663086,1.3834068775177002,2.332777976989746,1.0,0.0,3.485947847366333,0.28895366191864014,0.9675611257553101,0.9965968132019043,0.09274473041296005,0.2786802351474762,0.08759462833404541,3.3570303916931152,1.0,0.3673039972782135,0.19294261932373047
11.0,4.255067825317383,8.276908874511719,3.0755374431610107,6.05085563659668,1.0,42.25294494628906,0.1719745248556137,0.15865087509155273,0.2490832507610321,0.2720496654510498,0.0,0.7968958020210266,1.3826888799667358,2.574373722076416,6.0,0.0,3.939497470855713,0.36142832040786743,0.9496071934700012,0.965614914894104,0.07952345907688141,0.36704009771347046,0.07605455070734024,3.8043370246887207,1.0,0.31804460287094116,0.15733788907527924
12.0,3.2686662673950195,6.086037635803223,1.5727617740631104,2.7823197841644287,1.0,30.878999710083008,0.26490065455436707,0.18806836009025574,0.23894654214382172,0.2721845507621765,0.0,0.7915673851966858,1.3826639652252197,2.60237193107605,5.0,0.0,3.9826717376708984,0.29498839378356934,0.9563362002372742,0.9679573178291321,0.08086919039487839,0.3589610159397125,0.0772409737110138,3.830394744873047,1.0,0.32165956497192383,0.15788398683071136
13.0,3.467216968536377,6.452829837799072,2.602651357650757,4.7458391189575195,1.0,39.382137298583984,0.15000000596046448,0.14924290776252747,0.25136539340019226,0.2737974226474762,0.0,0.7988280653953552,1.3823992013931274,2.6843888759613037,5.0,0.0,3.8886396884918213,0.34896862506866455,0.9606996178627014,0.9534831047058105,0.07841147482395172,0.34428828954696655,0.07412062585353851,3.784473419189453,1.0,0.33729785680770874,0.1674717217683792
14.0,4.379842281341553,7.710385322570801,2.0599756240844727,3.938903331756592,1.0,29.076608657836914,0.23749999701976776,0.18593674898147583,0.24857813119888306,0.27360260486602783,0.0,0.712292492389679,1.3825020790100098,2.6614444255828857,4.0,0.0,3.870873212814331,0.3039816617965698,0.9671483039855957,0.9796852469444275,0.07875645160675049,0.31731754541397095,0.07483357191085815,3.7460246086120605,1.0,0.35224324464797974,0.17543081939220428
15.0,4.748465538024902,8.829764366149902,2.3323588371276855,4.581478595733643,1.0,31.867773056030273,0.18831168115139008,0.17224329710006714,0.2446562498807907,0.26993197202682495,0.0,0.7876029014587402,1.3833144903182983,2.365919351577759,2.0,0.0,3.5927844047546387,0.3127201199531555,0.9629276990890503,0.9919178485870361,0.08860152959823608,0.29881083965301514,0.08428394049406052,3.4814565181732178,1.0,0.36031752824783325,0.186923086643219
16.0,2.14607834815979,3.374380350112915,1.1989314556121826,2.04972505569458,1.0,22.151208877563477,0.21935483813285828,0.17144304513931274,0.24863702058792114,0.27248141169548035,0.0,0.7969907522201538,1.3826689720153809,2.6080870628356934,5.0,0.0,3.8586463928222656,0.3559570908546448,0.9584267735481262,0.9719246625900269,0.08207423985004425,0.3198181688785553,0.07796426862478256,3.7228457927703857,1.0,0.34311604499816895,0.17044535279273987
17.0,1.1229397058486938,1.7955888509750366,1.1229397058486938,1.7955888509750366,0.0,21.517501831054688,0.16363635659217834,0.16708029806613922,0.2557605803012848,0.2735466957092285,1.0,0.7048202157020569,1.382462501525879,2.655825614929199,5.0,0.0,3.9771792888641357,0.3001493811607361,0.9645135402679443,0.9595679640769958,0.07913196086883545,0.34300968050956726,0.07508908212184906,3.845587968826294,1.0,0.3305525481700897,0.16110853850841522
18.0,3.9288787841796875,7.305507659912109,1.899050235748291,3.737994909286499,1.0,24.027889251708984,0.23376622796058655,0.19079840183258057,0.2427075207233429,0.26932287216186523,0.0,0.7906014919281006,1.3835195302963257,2.288135290145874,1.0,0.0,3.543562412261963,0.2807099223136902,0.9675790071487427,0.9968661069869995,0.08102374523878098,0.5182250738143921,0.07651365548372269,3.647016763687134,1.0,0.35988301038742065,0.18780732154846191
19.0,5.489833831787109,10.577037811279297,2.660682201385498,5.53956413269043,1.0,37.0080680847168,0.19230769574642181,0.1656161993741989,0.24714724719524384,0.2721951901912689,0.0,0.7119442224502563,1.3827307224273682,2.582775831222534,6.0,0.0,3.876577854156494,0.296991765499115,0.9671728014945984,0.9661601781845093,0.08081966638565063,0.34885916113853455,0.07715371996164322,3.7369425296783447,1.0,0.3316381573677063,0.16490699350833893
20.0,2.4041552543640137,4.026302337646484,1.2419191598892212,1.947457194328308,0.0,18.982397079467773,0.16969697177410126,0.16697627305984497,0.24889346957206726,0.27537766098976135,0.0,0.7116321325302124,1.3820960521697998,2.779906749725342,4.0,0.0,3.959695816040039,0.32390016317367554,0.9653459787368774,0.9787420034408569,0.07281285524368286,0.32716336846351624,0.06876116245985031,3.825502634048462,1.0,0.34643083810806274,0.17040801048278809
21.0,4.110898971557617,8.117000579833984,1.2965589761734009,3.137258291244507,1.0,31.872644424438477,0.22499999403953552,0.18267515301704407,0.25202837586402893,0.27386754751205444,0.0,0.7937817573547363,1.3823025226593018,2.7383525371551514,2.0,0.0,3.8688836097717285,0.3026392459869385,0.9653598666191101,0.9711506366729736,0.07467120885848999,0.31484776735305786,0.07240024209022522,3.7205333709716797,1.0,0.3577437996864319,0.1786581575870514
22.0,2.445762872695923,4.498474597930908,2.445762872695923,4.498474597930908,1.0,37.9553337097168,0.2565789520740509,0.18535715341567993,0.2439255714416504,0.2715277671813965,1.0,0.7086318731307983,1.3829154968261719,2.5270965099334717,4.0,0.0,3.8047900199890137,0.2887507677078247,0.9657875299453735,0.9813987016677856,0.08080929517745972,0.32638511061668396,0.07763810455799103,3.682600975036621,1.0,0.3457134962081909,0.17395073175430298
23.0,5.817617416381836,10.61843490600586,2.9695470333099365,5.463803768157959,1.0,55.859458923339844,0.20858895778656006,0.1868625283241272,0.2497795969247818,0.27238091826438904,0.0,0.7968354821205139,1.3826940059661865,2.5561633110046387,4.0,0.0,3.809835910797119,0.2953382730484009,0.9648452997207642,0.9775360822677612,0.08224169909954071,0.3165147304534912,0.07799356430768967,3.684152364730835,1.0,0.3485516309738159,0.17574049532413483
24.0,2.191742420196533,4.111842155456543,2.191742420196533,4.111842155456543,1.0,36.09123992919922,0.16352201998233795,0.16731852293014526,0.25017616152763367,0.2725805342197418,1.0,0.7066609263420105,1.382645845413208,2.602787494659424,3.0,0.0,3.777214527130127,0.2930201292037964,0.9667726755142212,0.9874034523963928,0.08166748285293579,0.3199620246887207,0.07762973010540009,3.633150339126587,1.0,0.35384896397590637,0.17874650657176971
25.0,7.1103973388671875,13.073925971984863,4.093111038208008,7.6820878982543945,1.0,65.0323715209961,0.22839505970478058,0.187748521566391,0.24913474917411804,0.2735810875892639,0.0,0.7980150580406189,1.3825113773345947,2.647003173828125,4.0,0.0,3.824124813079834,0.2962188124656677,0.9685177803039551,0.9747476577758789,0.08000285923480988,0.3165772259235382,0.07562106102705002,3.705444097518921,1.0,0.3491342067718506,0.17480099201202393
26.0,0.44502905011177063,0.7700288891792297,0.44502905011177063,0.7700288891792297,0.0,12.648992538452148,0.20496894419193268,0.1858893185853958,0.2506551742553711,0.27204006910324097,1.0,0.7076009511947632,1.382928729057312,2.507200241088867,2.0,0.0,3.6303658485412598,0.2893364429473877,0.9676041603088379,0.991181492805481,0.08659951388835907,0.29625898599624634,0.08230562508106232,3.5034914016723633,1.0,0.3589646518230438,0.18386438488960266
27.0,7.085019111633301,13.218926429748535,4.131728172302246,7.991593837738037,1.0,74.60310363769531,0.20129869878292084,0.17119631171226501,0.24860310554504395,0.2728581130504608,0.0,0.7976826429367065,1.38255774974823,2.6411046981811523,6.0,0.0,3.9221086502075195,0.31229400634765625,0.965463399887085,0.942550539970398,0.077410027384758,0.33568617701530457,0.07594185322523117,3.7922701835632324,1.0,0.33670884370803833,0.1657734513282776
28.0,5.253650665283203,9.426310539245605,2.7791647911071777,4.941887855529785,1.0,49.950286865234375,0.2278480976819992,0.18968717753887177,0.24663077294826508,0.27105993032455444,0.0,0.7942138314247131,1.3830593824386597,2.4641106128692627,4.0,0.0,3.730477809906006,0.30341315269470215,0.9675824642181396,0.9740191698074341,0.08496683835983276,0.308482825756073,0.08098763227462769,3.6101315021514893,1.0,0.3529493808746338,0.17919602990150452
29.0,2.3467750549316406,4.001070499420166,0.8379369974136353,1.3574533462524414,0.0,28.75164794921875,0.2137930989265442,0.14852374792099,0.24353726208209991,0.2709371745586395,0.0,0.7883530855178833,1.3832321166992188,2.36037540435791,1.0,0.0,3.583632707595825,0.2873017191886902,0.9625707864761353,0.9949847459793091,0.08897512406110764,0.29748907685279846,0.08519749343395233,3.4483888149261475,1.0,0.35243353247642517,0.18317100405693054
30.0,6.1917195320129395,11.588569641113281,3.4465532302856445,6.6643476486206055,1.0,45.832618713378906,0.31386861205101013,0.1785871535539627,0.2311449646949768,0.2712094187736511,0.0,0.7112312316894531,1.3828437328338623,2.536708116531372,5.0,0.0,3.851310968399048,0.27684593200683594,0.9671066999435425,0.968085765838623,0.08070923388004303,0.3253854215145111,0.07872100174427032,3.7304272651672363,1.0,0.34539300203323364,0.1722823828458786
31.0,3.0985565185546875,5.9373321533203125,0.948630154132843,2.186408042907715,1.0,16.61089324951172,0.1552795022726059,0.16832441091537476,0.2558128535747528,0.26922088861465454,0.0,0.790230393409729,1.3835573196411133,2.2693984508514404,1.0,0.0,3.558350086212158,0.2812342643737793,0.9666149616241455,0.9958677887916565,0.09149044752120972,0.3043287694454193,0.08767536282539368,3.4089484214782715,1.0,0.35452771186828613,0.18593522906303406
32.0,3.1663546562194824,6.10560941696167,0.8358213901519775,1.3857102394104004,0.0,15.968460083007812,0.2450331151485443,0.18258784711360931,0.23957687616348267,0.2718171775341034,0.0,0.7122424244880676,1.3828237056732178,2.5539822578430176,3.0,0.0,3.810849189758301,0.28443026542663574,0.9681545495986938,0.9833508729934692,0.08263589441776276,0.31478288769721985,0.07866433262825012,3.6809613704681396,1.0,0.3514930307865143,0.17660026252269745
33.0,3.04671049118042,5.8756279945373535,0.4610195755958557,0.5360362529754639,0.0,16.268001556396484,0.16867469251155853,0.17268399894237518,0.2525204122066498,0.2734949588775635,0.0,0.7982214093208313,1.3824501037597656,2.6378700733184814,6.0,0.0,3.9717981815338135,0.29744505882263184,0.9666209816932678,0.9678613543510437,0.07592867314815521,0.34331265091896057,0.07250724732875824,3.8498375415802,1.0,0.3343721926212311,0.16442379355430603
34.0,1.739814281463623,2.780872344970703,1.713002324104309,3.367540121078491,1.0,24.669361114501953,0.3636363744735718,0.18971502780914307,0.2288953959941864,0.27623599767684937,0.0,0.7099406719207764,1.3817620277404785,2.9058070182800293,6.0,0.0,4.207362174987793,0.3868619203567505,0.9545096158981323,0.9432134032249451,0.06259077787399292,0.43900999426841736,0.059729382395744324,4.094427585601807,1.0,0.3220861852169037,0.15242505073547363
35.0,0.7801433801651001,1.7439600229263306,0.7801433801651001,1.7439600229263306,0.0,14.898568153381348,0.20129869878292084,0.16225352883338928,0.25290632247924805,0.2731979489326477,1.0,0.7054958343505859,1.3825063705444336,2.6568350791931152,3.0,0.0,3.8826024532318115,0.290500283241272,0.9656647443771362,0.9785942435264587,0.07395953685045242,0.3223966062068939,0.06949339807033539,3.744476318359375,1.0,0.3500795364379883,0.1753869652748108
36.0,3.952120065689087,7.020401477813721,1.008812665939331,1.338505506515503,0.0,17.529991149902344,0.22151899337768555,0.16643376648426056,0.24695460498332977,0.2750111520290375,0.0,0.7108462452888489,1.382096767425537,2.80379056930542,6.0,0.0,3.9889073371887207,0.3168829679489136,0.967837393283844,0.9680271148681641,0.0732196494936943,0.33843719959259033,0.06886780261993408,3.8511533737182617,1.0,0.33728933334350586,0.16481776535511017
37.0,1.6278120279312134,3.1429026126861572,1.1873447895050049,2.1020727157592773,1.0,21.130834579467773,0.32413792610168457,0.20096293091773987,0.23051148653030396,0.27115505933761597,0.0,0.7930042147636414,1.3831979036331177,2.397036075592041,1.0,0.0,3.578484058380127,0.28628063201904297,0.9658467769622803,0.9948673248291016,0.07715412974357605,0.5193787217140198,0.07246669381856918,3.6780455112457275,1.0,0.3535218834877014,0.18391330540180206
38.0,3.1466569900512695,6.265685081481934,2.214146614074707,4.531656265258789,1.0,32.80093002319336,0.1835443079471588,0.1659008413553238,0.24934148788452148,0.27230629324913025,0.0,0.7968180179595947,1.3827121257781982,2.5912952423095703,4.0,0.0,3.774850845336914,0.28910863399505615,0.96781325340271,0.9823195934295654,0.08332136273384094,0.32052239775657654,0.07893376052379608,3.6590371131896973,1.0,0.3495144248008728,0.17519500851631165
39.0,2.1838889122009277,4.041534900665283,1.0941672325134277,1.9133788347244263,0.0,31.233572006225586,0.19374999403953552,0.17141786217689514,0.2464684695005417,0.27379563450813293,0.0,0.792779803276062,1.3824825286865234,2.6666531562805176,6.0,0.0,3.8898496627807617,0.29901230335235596,0.9686604142189026,0.9602054953575134,0.0788227915763855,0.3349657952785492,0.07430887967348099,3.772033929824829,1.0,0.336241751909256,0.1661764681339264
40.0,0.5481892824172974,1.1865476369857788,0.5481892824172974,1.1865476369857788,0.0,12.722360610961914,0.2709677517414093,0.19062440097332,0.23705774545669556,0.2752121090888977,1.0,0.7016893625259399,1.3820624351501465,2.7673420906066895,4.0,0.0,4.055251121520996,0.3616933822631836,0.9561725854873657,0.9742028713226318,0.07133784145116806,0.3436548113822937,0.06784027069807053,3.92681884765625,1.0,0.3358059525489807,0.1624915599822998
41.0,2.328979730606079,4.230742931365967,2.3205606937408447,4.63661527633667,1.0,33.369327545166016,0.31690141558647156,0.17451660335063934,0.233493834733963,0.27317601442337036,0.0,0.7929141521453857,1.3824535608291626,2.597034454345703,4.0,0.0,3.97829270362854,0.2958567142486572,0.9633112549781799,0.9792095422744751,0.07440967857837677,0.3330617845058441,0.07273580133914948,3.856131076812744,1.0,0.3460794687271118,0.1691453903913498
42.0,1.9981578588485718,3.4791176319122314,0.9110186696052551,1.851531982421875,0.0,19.05373764038086,0.30821916460990906,0.18495438992977142,0.23488286137580872,0.2716873586177826,0.0,0.7962684631347656,1.3827815055847168,2.4980931282043457,2.0,0.0,3.798312187194824,0.28661543130874634,0.964205801486969,0.9845893383026123,0.07839958369731903,0.3105313777923584,0.07697358727455139,3.6603844165802,1.0,0.35655683279037476,0.1800769865512848
43.0,1.0547900199890137,2.5890607833862305,1.0547900199890137,2.5890607833862305,1.0,18.657276153564453,0.14371258020401,0.16918933391571045,0.25595664978027344,0.2730078101158142,1.0,0.7058269381523132,1.3826048374176025,2.613816738128662,3.0,0.0,3.720421314239502,0.2923656105995178,0.9677684307098389,0.9848210215568542,0.0834437757730484,0.30291175842285156,0.07960329949855804,3.6059768199920654,1.0,0.3601583242416382,0.18280577659606934
44.0,2.6405513286590576,4.583638668060303,0.7591701149940491,1.438719630241394,0.0,14.696039199829102,0.18987341225147247,0.17409002780914307,0.24818569421768188,0.27151480317115784,0.0,0.7129536867141724,1.3829374313354492,2.519362449645996,1.0,0.0,3.6640868186950684,0.2832038402557373,0.9674602746963501,0.9833747744560242,0.06861007958650589,0.5285506844520569,0.0660666972398758,3.7696826457977295,1.0,0.36032360792160034,0.1844293177127838
45.0,5.217532634735107,9.574127197265625,2.092958927154541,3.864386796951294,1.0,30.010103225708008,0.1726190447807312,0.18097946047782898,0.25157108902931213,0.27435609698295593,0.0,0.710616946220398,1.3822060823440552,2.780730724334717,2.0,0.0,3.8927626609802246,0.36860811710357666,0.9573971629142761,0.9812830090522766,0.07299437373876572,0.3170338273048401,0.07151468843221664,3.7567663192749023,1.0,0.3525570333003998,0.17499759793281555
46.0,1.8967127799987793,3.994157314300537,1.8967127799987793,3.994157314300537,1.0,23.445392608642578,0.3402777910232544,0.18160174787044525,0.24103760719299316,0.27347883582115173,1.0,0.7049699425697327,1.3824341297149658,2.6660327911376953,6.0,0.0,3.8871283531188965,0.2948154807090759,0.9656124711036682,0.9517671465873718,0.08029025793075562,0.3343602120876312,0.07563994079828262,3.766974449157715,1.0,0.3362313508987427,0.16601906716823578
47.0,5.279355049133301,9.474163055419922,2.6644978523254395,4.644143104553223,1.0,48.11213302612305,0.21084336936473846,0.18822002410888672,0.24863576889038086,0.2735176086425781,0.0,0.7985610961914062,1.3824126720428467,2.5798022747039795,3.0,0.0,3.861358642578125,0.33164358139038086,0.9621191024780273,0.978654146194458,0.07459799200296402,0.32308292388916016,0.07208458334207535,3.740889072418213,1.0,0.35077595710754395,0.1759987771511078
48.0,3.4949355125427246,6.2890143394470215,1.868112564086914,3.3051352500915527,1.0,25.748716354370117,0.19018404185771942,0.17697936296463013,0.252571165561676,0.27147218585014343,0.0,0.7956103086471558,1.3828766345977783,2.477245807647705,4.0,0.0,3.767759323120117,0.2808619737625122,0.9686219692230225,0.9805567860603333,0.08208005130290985,0.30941009521484375,0.0781036764383316,3.655726909637451,1.0,0.35702162981033325,0.18023212254047394
49.0,2.019866943359375,3.7225584983825684,2.019866943359375,3.7225584983825684,1.0,36.28810501098633,0.23870967328548431,0.17838025093078613,0.24420876801013947,0.27355149388313293,1.0,0.7047446966171265,1.3825955390930176,2.6045608520507812,2.0,0.0,3.7648143768310547,0.3353649377822876,0.9639435410499573,0.9823463559150696,0.07984058558940887,0.31847915053367615,0.07556518912315369,3.632519006729126,1.0,0.3540397882461548,0.1797904372215271
50.0,1.3196113109588623,2.723384380340576,1.3196113109588623,2.723384380340576,1.0,20.15929412841797,0.26530611515045166,0.17729853093624115,0.235403373837471,0.2722316086292267,1.0,0.7072998881340027,1.3827638626098633,2.572866916656494,4.0,0.0,3.7826881408691406,0.29312384128570557,0.9673314690589905,0.9719723463058472,0.08329956233501434,0.30976423621177673,0.07965287566184998,3.656287908554077,1.0,0.35351765155792236,0.17766064405441284
51.0,3.4871912002563477,6.804599285125732,1.0814671516418457,1.8331745862960815,0.0,18.151185989379883,0.24183006584644318,0.18164461851119995,0.24063116312026978,0.27200523018836975,0.0,0.7129577398300171,1.3828511238098145,2.5140507221221924,3.0,0.0,3.714538335800171,0.2762302756309509,0.969771683216095,0.9861106872558594,0.08338604122400284,0.30087780952453613,0.07857193052768707,3.5973193645477295,1.0,0.36110469698905945,0.18365740776062012
52.0,1.6124123334884644,3.4496448040008545,1.6124123334884644,3.4496448040008545,1.0,25.857318878173828,0.17159762978553772,0.17139747738838196,0.25203847885131836,0.2760281562805176,1.0,0.700110137462616,1.3819574117660522,2.8453712463378906,6.0,0.0,4.1156110763549805,0.3219062089920044,0.9670554995536804,0.961732029914856,0.06619589030742645,0.3488732576370239,0.06339941918849945,3.995184898376465,1.0,0.3375440835952759,0.16163331270217896
53.0,4.018266201019287,8.047102928161621,2.336329936981201,4.93366003036499,1.0,29.049598693847656,0.2432432472705841,0.1755148470401764,0.2392796128988266,0.27092206478118896,0.0,0.7934403419494629,1.383164644241333,2.424342632293701,2.0,0.0,3.579537868499756,0.29073405265808105,0.9689265489578247,0.9916183948516846,0.08854587376117706,0.28536689281463623,0.08377867937088013,3.4617106914520264,1.0,0.3674071729183197,0.18984034657478333
54.0,3.367802858352661,5.638122081756592,0.9554580450057983,1.1627044677734375,0.0,17.75870704650879,0.2774193584918976,0.19208252429962158,0.24463428556919098,0.2737366259098053,0.0,0.7983938455581665,1.3824210166931152,2.6833739280700684,4.0,0.0,3.9816136360168457,0.3040385842323303,0.9615520238876343,0.9853771924972534,0.07657507807016373,0.35308003425598145,0.07252427935600281,3.7924656867980957,1.0,0.3230200707912445,0.16038687527179718
55.0,2.7674574851989746,5.396529197692871,0.720493495464325,0.8479838371276855,0.0,15.958534240722656,0.17499999701976776,0.16108405590057373,0.24965769052505493,0.2753888964653015,0.0,0.7082769274711609,1.3817787170410156,2.918905258178711,5.0,0.0,4.202810764312744,0.34379178285598755,0.9614496827125549,0.9282552003860474,0.06087884679436684,0.35983431339263916,0.06078708916902542,4.053715705871582,1.0,0.3351955711841583,0.16064505279064178
56.0,4.689811706542969,8.65733814239502,2.64725923538208,5.494323253631592,1.0,39.65900802612305,0.30612245202064514,0.18622775375843048,0.23183317482471466,0.27452751994132996,0.0,0.7999560236930847,1.382171630859375,2.7409634590148926,4.0,0.0,3.9622013568878174,0.30392712354660034,0.9627474546432495,0.9753766059875488,0.0722045823931694,0.33020254969596863,0.06932124495506287,3.826425790786743,1.0,0.34368425607681274,0.17038390040397644
57.0,5.799009323120117,10.323471069335938,3.471096992492676,6.016214847564697,1.0,38.002784729003906,0.16363635659217834,0.18010739982128143,0.2538594901561737,0.2699386477470398,0.0,0.7140072584152222,1.3832902908325195,2.3982620239257812,3.0,0.0,3.637946128845215,0.27671825885772705,0.9706438183784485,0.9862813353538513,0.08774451911449432,0.2936786115169525,0.08392386138439178,3.5191168785095215,1.0,0.3640277087688446,0.18668395280838013
58.0,3.5397021770477295,6.903824329376221,0.6752738356590271,1.87376868724823,0.0,15.349154472351074,0.23999999463558197,0.17210322618484497,0.24300657212734222,0.2719474732875824,0.0,0.7132272124290466,1.3828835487365723,2.534761667251587,3.0,0.0,3.7373464107513428,0.2809620499610901,0.9697390198707581,0.9881636500358582,0.08325867354869843,0.30721965432167053,0.07934144139289856,3.620142936706543,1.0,0.35564911365509033,0.17950764298439026
59.0,5.266786575317383,9.754372596740723,2.5474295616149902,4.786013126373291,1.0,48.63218688964844,0.1949685513973236,0.1810096800327301,0.24616262316703796,0.2723061740398407,0.0,0.7962917685508728,1.3827576637268066,2.568786859512329,5.0,0.0,3.7937281131744385,0.3370053172111511,0.9649688601493835,0.964462161064148,0.08260159194469452,0.32630258798599243,0.07836735248565674,3.7012386322021484,1.0,0.34497660398483276,0.17311203479766846
60.0,0.5241900086402893,0.6079299449920654,0.5241900086402893,0.6079299449920654,0.0,12.650350570678711,0.25161290168762207,0.19059474766254425,0.23689205944538116,0.2745721936225891,1.0,0.7028764486312866,1.3822481632232666,2.7368955612182617,6.0,0.0,4.075161933898926,0.30121445655822754,0.9665696620941162,0.9599162936210632,0.07470358163118362,0.35259708762168884,0.07045923918485641,3.9152426719665527,1.0,0.32635965943336487,0.1581411063671112
61.0,3.9700512886047363,7.259965419769287,1.2361056804656982,2.384840250015259,1.0,31.60137367248535,0.1411764770746231,0.16972315311431885,0.2580052614212036,0.27339717745780945,0.0,0.7931677103042603,1.3823782205581665,2.7094273567199707,4.0,0.0,4.000984191894531,0.299747109413147,0.9634878039360046,0.9745423793792725,0.07667720317840576,0.3373551368713379,0.07301399111747742,3.872645616531372,1.0,0.34138819575309753,0.16703011095523834
