sample_id,ade,fde,min_ade,min_fde,miss,nll,occupancy_iou,occupancy_soft_iou,occupancy_brier,branch_confidence,branch_correct,branch_brier,branch_entropy,counterfactual_diversity,occlusion_steps,memory_recall,memory_lifetime,memory_drift,scene_consistency,occlusion_persistence,tracked_confidence,tracked_uncertainty,tracked_importance,tracked_age,active_slot_fraction,mean_retention,mean_update
20.0,1.2654638290405273,1.7623802423477173,0.4879785180091858,0.5750186443328857,0.0,7.505740165710449,0.15231788158416748,0.17113618552684784,0.24555931985378265,0.12467162311077118,0.0,0.8511080145835876,2.690154552459717,3.8508546352386475,4.0,1.0,7.5804266929626465,0.0020189881324768066,0.9995523691177368,0.9993333220481873,0.007815474644303322,1.0,0.008347328752279282,7.557495594024658,1.0,0.0,0.01214640587568283
21.0,3.7013139724731445,7.296280860900879,1.1344141960144043,2.810427188873291,1.0,28.387046813964844,0.2380952388048172,0.18397052586078644,0.2520398497581482,0.12463992834091187,0.0,0.9410696625709534,2.690131664276123,3.8508400917053223,2.0,1.0,7.568637847900391,0.0031343698501586914,0.9995195865631104,0.9970481991767883,0.007664480246603489,1.0,0.008173526264727116,7.549839973449707,1.0,0.0,0.01248951442539692
22.0,3.849224090576172,7.11370849609375,1.8520985841751099,3.540443181991577,1.0,31.24570655822754,0.20805369317531586,0.18907852470874786,0.242158442735672,0.12467187643051147,0.0,0.9893922805786133,2.690187931060791,3.858217477798462,4.0,1.0,7.573683738708496,0.0015764236450195312,0.9995880722999573,0.9996321201324463,0.008909742347896099,1.0,0.00948444101959467,7.550770282745361,1.0,0.0,0.012165904976427555
23.0,5.021162033081055,9.35289192199707,1.5045976638793945,2.935490369796753,1.0,31.031400680541992,0.1806451678276062,0.18721887469291687,0.2511514127254486,0.1246967539191246,0.0,0.983494758605957,2.6901803016662598,3.858708143234253,4.0,1.0,7.572988986968994,0.001568913459777832,0.9995964765548706,0.999625027179718,0.0088990218937397,1.0,0.009483355097472668,7.549932956695557,1.0,0.0,0.012272203341126442
24.0,3.55405855178833,6.611693382263184,1.662839412689209,3.2735650539398193,1.0,30.897064208984375,0.1589404046535492,0.16816695034503937,0.2510512173175812,0.12468112260103226,0.0,0.9080398082733154,2.6901934146881104,3.8591670989990234,3.0,1.0,7.562169075012207,0.0012848377227783203,0.9996418952941895,0.9996724724769592,0.008937968872487545,1.0,0.009531540796160698,7.539544582366943,1.0,0.0,0.012621335685253143
25.0,6.34622859954834,11.77497386932373,2.749994993209839,5.377917289733887,1.0,38.77962875366211,0.18831168115139008,0.1876908391714096,0.2506679892539978,0.12469902634620667,0.0,0.9834799766540527,2.6901679039001465,3.858351230621338,4.0,1.0,7.5640411376953125,0.001505732536315918,0.999692440032959,0.9996505379676819,0.008860590867698193,1.0,0.009440014138817787,7.541128635406494,1.0,0.0,0.012394139543175697
26.0,1.0680263042449951,1.8357409238815308,0.8681829571723938,1.6567155122756958,0.0,17.595989227294922,0.18831168115139008,0.1845318078994751,0.2538855969905853,0.12468858063220978,0.0,0.9354825019836426,2.6901755332946777,3.8583052158355713,2.0,1.0,7.542213439941406,0.0015017986297607422,0.9996879696846008,0.9996578693389893,0.008837884292006493,1.0,0.009414838626980782,7.549285411834717,1.0,0.0,0.012950665317475796
27.0,6.680411338806152,12.614720344543457,2.7991037368774414,5.528854846954346,1.0,44.3644905090332,0.1972789168357849,0.17545686662197113,0.24614378809928894,0.12455949932336807,0.0,0.9933902025222778,2.6903133392333984,3.848750591278076,6.0,1.0,7.583077907562256,0.001972198486328125,0.9997029304504395,0.9995806217193604,0.007743628229945898,1.0,0.008274887688457966,7.559906959533691,1.0,0.0,0.011872486211359501
28.0,4.248241901397705,7.6841139793396,1.5037168264389038,2.561601161956787,1.0,27.215885162353516,0.20394736528396606,0.19340431690216064,0.24490229785442352,0.12467365711927414,0.0,0.9834915399551392,2.690196990966797,3.8591127395629883,4.0,1.0,7.554409027099609,0.0024590492248535156,0.9996438026428223,0.99961256980896,0.008978091180324554,1.0,0.009561863727867603,7.531057357788086,1.0,0.0,0.012631884776055813
29.0,2.538905382156372,4.4099860191345215,0.8192530870437622,1.5945038795471191,0.0,17.30460548400879,0.18705035746097565,0.15470045804977417,0.2393692284822464,0.12470126152038574,0.0,0.9410098791122437,2.690152168273926,3.8576207160949707,1.0,1.0,7.555365562438965,0.0015265941619873047,0.9994428157806396,0.999161958694458,0.008761350996792316,1.0,0.00933270063251257,7.549185752868652,1.0,0.0,0.012518337927758694
30.0,4.715279579162598,8.93522834777832,1.5230330228805542,3.0207393169403076,1.0,27.020587921142578,0.34375,0.18884742259979248,0.2234184294939041,0.12455319613218307,0.0,1.0019985437393188,2.6903324127197266,3.8503918647766113,5.0,1.0,7.569535255432129,0.0013245940208435059,0.9996800422668457,0.9995881915092468,0.007952293381094933,1.0,0.00849979743361473,7.546201705932617,1.0,0.0,0.012378251180052757
31.0,3.0713882446289062,6.003272533416748,0.8684887290000916,1.994369626045227,0.0,22.28074073791504,0.1483870893716812,0.16435562074184418,0.2623901069164276,0.12467469274997711,0.0,0.8977705240249634,2.6902012825012207,3.8597772121429443,1.0,1.0,7.549230575561523,0.001335442066192627,0.9994293451309204,0.9996781945228577,0.009038438089191914,1.0,0.009627033956348896,7.5265727043151855,1.0,0.0,0.012726601213216782
32.0,1.89182448387146,3.7324256896972656,0.7152407169342041,1.6229016780853271,0.0,18.84442138671875,0.25531914830207825,0.1929178535938263,0.23129327595233917,0.12468674778938293,0.0,0.8508976697921753,2.690187931060791,3.8590612411499023,3.0,1.0,7.568483352661133,0.0014840364456176758,0.9996767044067383,0.9996321201324463,0.008940691128373146,1.0,0.00953200925141573,7.562931537628174,1.0,0.0,0.012458640150725842
33.0,2.4204046726226807,5.1006083488464355,0.8717769384384155,1.4974578619003296,0.0,25.81360626220703,0.15584415197372437,0.17138318717479706,0.2551787793636322,0.12469515204429626,0.0,0.8977811336517334,2.6901652812957764,3.8582043647766113,6.0,1.0,7.588697910308838,0.001590132713317871,0.9996150732040405,0.9995477795600891,0.008866113610565662,1.0,0.00944104790687561,7.565592288970947,1.0,0.0,0.011792045086622238
34.0,0.6912842392921448,1.211002230644226,0.6912842392921448,1.211002230644226,0.0,15.04931640625,0.3671875,0.20296710729599,0.21691152453422546,0.12464789301156998,1.0,0.8243780732154846,2.690168857574463,3.851670265197754,6.0,1.0,7.596940040588379,0.0024393796920776367,0.999333918094635,0.9995681643486023,0.007931703701615334,1.0,0.008475802838802338,7.573781490325928,1.0,0.0,0.011436427012085915
35.0,1.842929720878601,3.4451489448547363,0.6161580681800842,0.7163090109825134,0.0,11.817427635192871,0.1599999964237213,0.15986837446689606,0.25689077377319336,0.12451684474945068,0.0,0.9081530570983887,2.690314769744873,3.8403313159942627,3.0,1.0,7.584362983703613,0.001802206039428711,0.999515175819397,0.9990657567977905,0.006700212135910988,1.0,0.00716187572106719,7.5721025466918945,1.0,0.0,0.012098969891667366
36.0,2.40108060836792,4.247582912445068,0.9842850565910339,2.322871446609497,1.0,24.748048782348633,0.2097902148962021,0.1692705601453781,0.24495930969715118,0.12464859336614609,0.0,0.9508817791938782,2.690173625946045,3.8517656326293945,6.0,1.0,7.578620433807373,0.0020623207092285156,0.9996752738952637,0.9992491006851196,0.007902904413640499,1.0,0.008455564267933369,7.5555524826049805,1.0,0.0,0.012059525586664677
37.0,1.3859806060791016,2.1401281356811523,0.92119961977005,1.894580364227295,0.0,25.42578125,0.2928571403026581,0.21353483200073242,0.22048179805278778,0.12470193207263947,0.0,0.8977884650230408,2.690157413482666,3.8580009937286377,1.0,1.0,7.544700622558594,0.0015072226524353027,0.9994244575500488,0.999684751033783,0.008811413310468197,1.0,0.009384727105498314,7.521938800811768,1.0,0.0,0.012705078348517418
38.0,3.7220706939697266,7.391005992889404,0.8273031115531921,0.7145646214485168,0.0,18.185325622558594,0.20000000298023224,0.16837629675865173,0.2483704388141632,0.12467427551746368,0.0,0.9828112721443176,2.690203905105591,3.8596439361572266,4.0,1.0,7.5516157150268555,0.0014494657516479492,0.9996921420097351,0.9996779561042786,0.008998977951705456,1.0,0.00959707424044609,7.528514862060547,1.0,0.0,0.012713510543107986
39.0,2.5303080081939697,4.749393939971924,0.901532769203186,1.7235636711120605,0.0,16.43562126159668,0.15131579339504242,0.17358219623565674,0.2456042468547821,0.12467595189809799,0.0,0.9080026149749756,2.690183162689209,3.857422113418579,6.0,1.0,7.573526382446289,0.0015953779220581055,0.9996964931488037,0.9990881085395813,0.008786994963884354,1.0,0.00935432594269514,7.550745487213135,1.0,0.0,0.01199790183454752
40.0,1.6757183074951172,3.6794583797454834,0.395540326833725,0.4035719335079193,0.0,8.857804298400879,0.26056337356567383,0.19860735535621643,0.23039378225803375,0.12469293922185898,0.0,0.9354612231254578,2.6901602745056152,3.857048749923706,4.0,1.0,7.595279693603516,0.0019127130508422852,0.9992167949676514,0.9996007084846497,0.008732324466109276,1.0,0.009292666800320148,7.572338104248047,1.0,0.0,0.011659326031804085
41.0,3.3219971656799316,6.2722578048706055,1.191627025604248,2.4784328937530518,1.0,27.142911911010742,0.3359375,0.1858859658241272,0.22389936447143555,0.1246136799454689,0.0,0.9081158638000488,2.6901984214782715,3.852203607559204,4.0,1.0,7.583009719848633,0.0018063783645629883,0.9991565942764282,0.9993714094161987,0.008027574047446251,1.0,0.008498874492943287,7.5599517822265625,1.0,0.0,0.012149959802627563
42.0,1.87038254737854,3.7865326404571533,0.5131295323371887,1.0594877004623413,0.0,8.611735343933105,0.31343284249305725,0.1942845731973648,0.22761525213718414,0.12460029125213623,0.0,0.8975626826286316,2.6902127265930176,3.8528449535369873,2.0,1.0,7.5642991065979,0.0018442869186401367,0.9992391467094421,0.9993760585784912,0.008097410202026367,1.0,0.008571402169764042,7.5578508377075195,1.0,0.0,0.012566277757287025
43.0,1.5041570663452148,3.7454288005828857,1.0452427864074707,2.08890700340271,1.0,24.304790496826172,0.1265822798013687,0.16380049288272858,0.26295292377471924,0.12467963993549347,0.0,0.9355030655860901,2.6901941299438477,3.858851432800293,3.0,1.0,7.550935745239258,0.001409769058227539,0.9997116327285767,0.9996981620788574,0.008906584233045578,1.0,0.009504275396466255,7.544554710388184,1.0,0.0,0.012910731136798859
44.0,1.4006860256195068,2.4207026958465576,0.2437802255153656,0.3906976878643036,0.0,2.166149616241455,0.16447368264198303,0.175638809800148,0.24840453267097473,0.12462007254362106,0.0,0.851134717464447,2.690159320831299,3.8519654273986816,1.0,1.0,7.541736602783203,0.002909421920776367,0.9994619488716125,0.9982349872589111,0.00783563032746315,1.0,0.008354295045137405,7.52290678024292,1.0,0.0,0.013009414076805115
45.0,3.634296417236328,6.732229709625244,0.8178346753120422,2.040860414505005,1.0,15.181689262390137,0.15286624431610107,0.18678829073905945,0.2468022257089615,0.12461249530315399,0.0,0.9508554935455322,2.690155029296875,3.8506178855895996,2.0,1.0,7.564540863037109,0.0036814212799072266,0.999579906463623,0.9991128444671631,0.007728564087301493,1.0,0.008232374675571918,7.541414260864258,1.0,0.0,0.012436465360224247
46.0,3.1494505405426025,6.20510196685791,1.4075970649719238,3.0724668502807617,1.0,27.73857879638672,0.36153846979141235,0.18889465928077698,0.2352360635995865,0.12469518184661865,0.0,0.9355032444000244,2.6901772022247314,3.8587992191314697,6.0,1.0,7.566530227661133,0.0014941692352294922,0.9997107982635498,0.9992998838424683,0.008889557793736458,1.0,0.009477898478507996,7.543471336364746,1.0,0.0,0.012231772765517235
47.0,4.263401985168457,7.816613674163818,1.3646609783172607,2.1168224811553955,1.0,27.705358505249023,0.21192052960395813,0.18954423069953918,0.24878637492656708,0.12462146580219269,0.0,0.9832456111907959,2.6901779174804688,3.8520007133483887,3.0,1.0,7.5779876708984375,0.0024167895317077637,0.9995673298835754,0.9993727803230286,0.00795760564506054,1.0,0.008429894223809242,7.555164337158203,1.0,0.0,0.012278301641345024
