sample_id,ade,fde,min_ade,min_fde,miss,nll,occupancy_iou,occupancy_soft_iou,occupancy_brier,branch_confidence,branch_correct,branch_brier,branch_entropy,counterfactual_diversity,occlusion_steps,memory_recall,memory_lifetime,memory_drift,scene_consistency,occlusion_persistence,tracked_confidence,tracked_uncertainty,tracked_importance,tracked_age,active_slot_fraction,mean_retention,mean_update
60.0,1.9375813007354736,2.949979066848755,1.9375813007354736,2.949979066848755,1.0,27.529104232788086,0.2774193584918976,0.19727924466133118,0.23452915251255035,1.0,1.0,0.0,-0.0,0.0,6.0,1.0,7.194687843322754,0.3707791566848755,0.9665451645851135,0.9927488565444946,0.012160499580204487,1.0,0.019951695576310158,7.024620532989502,1.0,0.22103919088840485,0.02342642843723297
61.0,3.6105661392211914,6.545629024505615,3.6105661392211914,6.545629024505615,1.0,35.3470573425293,0.1314285695552826,0.1694321632385254,0.26285257935523987,1.0,1.0,0.0,-0.0,0.0,4.0,1.0,7.1789703369140625,0.3711901903152466,0.9664996266365051,0.9997212886810303,0.011881781741976738,1.0,0.01952277682721615,7.010743618011475,1.0,0.22311905026435852,0.023992270231246948
62.0,2.762511730194092,5.137795925140381,2.762511730194092,5.137795925140381,1.0,30.13290786743164,0.18518517911434174,0.16677966713905334,0.2506779730319977,1.0,1.0,0.0,-0.0,0.0,5.0,1.0,7.155667781829834,0.371116042137146,0.9663571119308472,0.9988754987716675,0.012257901951670647,1.0,0.020117899402976036,6.988532066345215,1.0,0.2232184261083603,0.024131352081894875
63.0,0.6560890078544617,0.5623497366905212,0.6560890078544617,0.5623497366905212,0.0,24.05630874633789,0.29729729890823364,0.18580859899520874,0.23183293640613556,1.0,1.0,0.0,-0.0,0.0,1.0,1.0,7.159943580627441,0.3912045359611511,0.964093804359436,0.9987597465515137,0.010890726000070572,1.0,0.017845861613750458,6.990415573120117,1.0,0.2245681881904602,0.024440258741378784
64.0,1.5231679677963257,3.1942481994628906,1.5231679677963257,3.1942481994628906,1.0,25.335586547851562,0.23312883079051971,0.18989937007427216,0.24908675253391266,1.0,1.0,0.0,-0.0,0.0,2.0,1.0,7.124828338623047,0.38734984397888184,0.9646870493888855,0.9996773600578308,0.011158859357237816,1.0,0.01834525354206562,6.957034111022949,1.0,0.22665955126285553,0.025295231491327286
65.0,0.90367591381073,1.9801013469696045,0.90367591381073,1.9801013469696045,0.0,24.0079345703125,0.21019108593463898,0.16730844974517822,0.24521329998970032,1.0,1.0,0.0,-0.0,0.0,6.0,1.0,7.179416656494141,0.3884774446487427,0.9646354913711548,0.9926466941833496,0.012200139462947845,1.0,0.020024336874485016,7.0121002197265625,1.0,0.2206597924232483,0.023163165897130966
66.0,4.6151251792907715,8.005128860473633,4.6151251792907715,8.005128860473633,1.0,46.492225646972656,0.29032257199287415,0.1947881132364273,0.24167919158935547,1.0,1.0,0.0,-0.0,0.0,2.0,1.0,7.111134052276611,0.3902403712272644,0.9642879962921143,0.9997064471244812,0.012303121387958527,1.0,0.02021452784538269,6.943461894989014,1.0,0.22744357585906982,0.025542497634887695
67.0,0.9009840488433838,1.9794921875,0.9009840488433838,1.9794921875,0.0,24.136751174926758,0.25161290168762207,0.17891825735569,0.24334324896335602,1.0,1.0,0.0,-0.0,0.0,5.0,1.0,7.157317161560059,0.37118208408355713,0.9661623239517212,0.9989379048347473,0.01226111687719822,1.0,0.020115459337830544,6.989322662353516,1.0,0.22248207032680511,0.023963194340467453
68.0,3.499469757080078,6.868238925933838,3.499469757080078,6.868238925933838,1.0,33.94906997680664,0.24683544039726257,0.18800179660320282,0.24156247079372406,1.0,1.0,0.0,-0.0,0.0,4.0,1.0,7.202221393585205,0.37093156576156616,0.9663630127906799,0.9995541572570801,0.010727397166192532,1.0,0.017638863995671272,7.033326625823975,1.0,0.22215288877487183,0.023581039160490036
69.0,0.6621820330619812,1.2699487209320068,0.6621820330619812,1.2699487209320068,0.0,23.85955047607422,0.2151898741722107,0.1724899560213089,0.2448895275592804,1.0,1.0,0.0,-0.0,0.0,1.0,1.0,7.11760139465332,0.38753950595855713,0.964745819568634,0.9998811483383179,0.012499643489718437,1.0,0.02052631415426731,6.951632499694824,1.0,0.22572746872901917,0.02500767447054386
70.0,2.320079803466797,4.07192325592041,2.320079803466797,4.07192325592041,1.0,29.10855484008789,0.2857142984867096,0.19310998916625977,0.23879176378250122,1.0,1.0,0.0,-0.0,0.0,3.0,1.0,7.14963436126709,0.3706705570220947,0.966511070728302,0.9996607899665833,0.01106819324195385,1.0,0.018195491284132004,6.983514785766602,1.0,0.22542421519756317,0.02477344498038292
71.0,2.036024570465088,3.276048183441162,2.036024570465088,3.276048183441162,1.0,27.720703125,0.3309859037399292,0.18064744770526886,0.22960861027240753,1.0,1.0,0.0,-0.0,0.0,4.0,1.0,7.1550822257995605,0.3889418840408325,0.9645225405693054,0.9996498823165894,0.011945968493819237,1.0,0.019623372703790665,6.986664772033691,1.0,0.2237260341644287,0.024250270798802376
72.0,2.963432788848877,6.166223526000977,2.963432788848877,6.166223526000977,1.0,31.109577178955078,0.17469879984855652,0.1729997992515564,0.2517603933811188,1.0,1.0,0.0,-0.0,0.0,2.0,1.0,7.113585472106934,0.37108945846557617,0.9664254188537598,0.9996159076690674,0.012274103239178658,1.0,0.020091846585273743,6.947979927062988,1.0,0.22811126708984375,0.025724133476614952
73.0,2.83632493019104,4.841250419616699,2.83632493019104,4.841250419616699,1.0,32.21392822265625,0.13218390941619873,0.17148390412330627,0.25833332538604736,1.0,1.0,0.0,-0.0,0.0,5.0,1.0,7.16971492767334,0.3915824890136719,0.9641125798225403,0.9989164471626282,0.01100851409137249,1.0,0.018055595457553864,7.0008463859558105,1.0,0.22354547679424286,0.024131860584020615
74.0,2.537874460220337,5.429495334625244,2.537874460220337,5.429495334625244,1.0,28.88237190246582,0.26143792271614075,0.17568813264369965,0.2441594898700714,1.0,1.0,0.0,-0.0,0.0,5.0,1.0,7.131207466125488,0.3712005615234375,0.9663950204849243,0.9988937377929688,0.012249941006302834,1.0,0.02011275291442871,6.964529991149902,1.0,0.22615107893943787,0.025169087573885918
75.0,3.0644285678863525,5.226315498352051,3.0644285678863525,5.226315498352051,1.0,32.23973846435547,0.1542857140302658,0.17184248566627502,0.2701045870780945,1.0,1.0,0.0,-0.0,0.0,2.0,1.0,7.106402397155762,0.3875972032546997,0.9645832180976868,0.9998313188552856,0.012303142808377743,1.0,0.020201530307531357,6.941257476806641,1.0,0.22679631412029266,0.025348996743559837
76.0,4.706120491027832,8.802485466003418,4.706120491027832,8.802485466003418,1.0,45.951995849609375,0.1306818127632141,0.16604329645633698,0.2688148021697998,1.0,1.0,0.0,-0.0,0.0,2.0,1.0,7.118364334106445,0.37110376358032227,0.966461718082428,0.9998041987419128,0.012279875576496124,1.0,0.020184367895126343,6.951604843139648,1.0,0.22633209824562073,0.025156531482934952
77.0,4.554762840270996,8.272443771362305,4.554762840270996,8.272443771362305,1.0,44.55827331542969,0.1927710771560669,0.17810027301311493,0.25388631224632263,1.0,1.0,0.0,-0.0,0.0,3.0,1.0,7.1512298583984375,0.3868994116783142,0.9646267890930176,0.9998115301132202,0.011932827532291412,1.0,0.019580958411097527,6.983264446258545,1.0,0.22467900812625885,0.02458151988685131
78.0,2.5371761322021484,5.427122592926025,2.5371761322021484,5.427122592926025,1.0,28.369352340698242,0.17058824002742767,0.17612521350383759,0.25834089517593384,1.0,1.0,0.0,-0.0,0.0,5.0,1.0,7.171100616455078,0.3708620071411133,0.9663936495780945,0.9988527297973633,0.012010974809527397,1.0,0.019694041460752487,7.002959728240967,1.0,0.22311535477638245,0.0241265669465065
79.0,1.862021803855896,3.526280164718628,1.862021803855896,3.526280164718628,1.0,26.7034912109375,0.3175675570964813,0.18899185955524445,0.23570044338703156,1.0,1.0,0.0,-0.0,0.0,4.0,1.0,7.129493236541748,0.3709680438041687,0.9665785431861877,0.999687910079956,0.012245994992554188,1.0,0.020084988325834274,6.963079929351807,1.0,0.226182758808136,0.02515226975083351
80.0,1.7783493995666504,3.7795298099517822,1.7783493995666504,3.7795298099517822,1.0,26.031696319580078,0.25161290168762207,0.180861234664917,0.2413691133260727,1.0,1.0,0.0,-0.0,0.0,1.0,1.0,7.101780414581299,0.37067151069641113,0.966309130191803,0.9998608827590942,0.012574145570397377,1.0,0.02061234414577484,6.937384128570557,1.0,0.22724470496177673,0.025552790611982346
81.0,2.422961473464966,3.7432310581207275,2.422961473464966,3.7432310581207275,1.0,29.366455078125,0.22499999403953552,0.1861647665500641,0.2409035861492157,1.0,1.0,0.0,-0.0,0.0,4.0,1.0,7.1507344245910645,0.37096071243286133,0.9664162397384644,0.9995420575141907,0.012163368985056877,1.0,0.019967935979366302,6.98419189453125,1.0,0.22510844469070435,0.024678923189640045
82.0,2.28808331489563,4.7744364738464355,2.28808331489563,4.7744364738464355,1.0,27.815166473388672,0.17177914083003998,0.15852876007556915,0.2565852403640747,1.0,1.0,0.0,-0.0,0.0,2.0,1.0,7.124106407165527,0.3711191415786743,0.9663264751434326,0.999712347984314,0.01221724133938551,1.0,0.02008812688291073,6.957213878631592,1.0,0.22711355984210968,0.025446772575378418
83.0,3.8894553184509277,6.522387504577637,3.8894553184509277,6.522387504577637,1.0,38.0730094909668,0.15606936812400818,0.17315886914730072,0.2638549208641052,1.0,1.0,0.0,-0.0,0.0,5.0,1.0,7.17214298248291,0.37066078186035156,0.9667071104049683,0.9927575588226318,0.01198437251150608,1.0,0.019717760384082794,7.003450870513916,1.0,0.222215935587883,0.023831523954868317
84.0,2.569676637649536,5.3298869132995605,2.569676637649536,5.3298869132995605,1.0,29.409690856933594,0.25,0.18237237632274628,0.2424042969942093,1.0,1.0,0.0,-0.0,0.0,4.0,1.0,7.19661808013916,0.37118029594421387,0.9663434028625488,0.9995797872543335,0.010828857310116291,1.0,0.017727630212903023,7.028416156768799,1.0,0.222195565700531,0.023639988154172897
85.0,2.0726914405822754,3.0026416778564453,2.0726914405822754,3.0026416778564453,1.0,27.903406143188477,0.1257142871618271,0.16405551135540009,0.26592499017715454,1.0,1.0,0.0,-0.0,0.0,3.0,1.0,7.124711036682129,0.3712078332901001,0.966731071472168,0.9998123645782471,0.012244079262018204,1.0,0.02010783553123474,6.9576921463012695,1.0,0.22618010640144348,0.025157373398542404
86.0,3.039750576019287,5.586126327514648,3.039750576019287,5.586126327514648,1.0,32.666465759277344,0.2675159275531769,0.18302196264266968,0.2442619502544403,1.0,1.0,0.0,-0.0,0.0,2.0,1.0,7.206174373626709,0.37090468406677246,0.9659562110900879,0.9983240365982056,0.009670821949839592,1.0,0.015813181176781654,7.037472724914551,1.0,0.22239018976688385,0.023564215749502182
87.0,2.8466389179229736,5.660494327545166,2.8466389179229736,5.660494327545166,1.0,29.83275604248047,0.16363635659217834,0.15758205950260162,0.2600688636302948,1.0,1.0,0.0,-0.0,0.0,5.0,1.0,7.139405250549316,0.37106752395629883,0.9663735628128052,0.9987950921058655,0.01229670736938715,1.0,0.020143184810876846,6.971743106842041,1.0,0.225145623087883,0.024945946410298347
88.0,3.4874589443206787,7.090398788452148,3.4874589443206787,7.090398788452148,1.0,33.05662536621094,0.23026315867900848,0.16433633863925934,0.24071359634399414,1.0,1.0,0.0,-0.0,0.0,6.0,1.0,7.170004844665527,0.37098896503448486,0.9664839506149292,0.9917688369750977,0.01216623093932867,1.0,0.020024660974740982,7.004049301147461,1.0,0.22149473428726196,0.02358635514974594
89.0,1.8794797658920288,3.2973976135253906,1.8794797658920288,3.2973976135253906,1.0,27.014795303344727,0.2751677930355072,0.16395649313926697,0.24132490158081055,1.0,1.0,0.0,-0.0,0.0,6.0,1.0,7.232163429260254,0.3895367383956909,0.9643680453300476,0.9925503730773926,0.009479624219238758,1.0,0.015519422478973866,7.061169624328613,1.0,0.2196636199951172,0.02268855646252632
90.0,3.008047580718994,5.719215393066406,3.008047580718994,5.719215393066406,1.0,32.49912643432617,0.18518517911434174,0.16852180659770966,0.2488832026720047,1.0,1.0,0.0,-0.0,0.0,1.0,1.0,7.105072975158691,0.37135565280914307,0.9662725925445557,0.9998920559883118,0.012561874464154243,1.0,0.020575206726789474,6.93834924697876,1.0,0.22723764181137085,0.025521758943796158
91.0,3.3473148345947266,6.201120853424072,3.3473148345947266,6.201120853424072,1.0,32.77893829345703,0.2165605127811432,0.16257797181606293,0.2524596154689789,1.0,1.0,0.0,-0.0,0.0,1.0,1.0,7.106542110443115,0.37082576751708984,0.9665592312812805,0.9998265504837036,0.012265699915587902,1.0,0.020151782780885696,6.940614700317383,1.0,0.2281423807144165,0.025744210928678513
92.0,7.226591110229492,13.697078704833984,7.226591110229492,13.697078704833984,1.0,69.77339935302734,0.07182320207357407,0.1474592536687851,0.2757068872451782,1.0,1.0,0.0,-0.0,0.0,1.0,1.0,7.088896751403809,0.3910404443740845,0.9643372297286987,0.9998381733894348,0.012565971352159977,1.0,0.020618822425603867,6.92149019241333,1.0,0.22843210399150848,0.025889523327350616
93.0,4.222986221313477,7.903798580169678,4.222986221313477,7.903798580169678,1.0,41.43391418457031,0.21710526943206787,0.14688155055046082,0.25324076414108276,1.0,1.0,0.0,-0.0,0.0,4.0,1.0,7.14569091796875,0.3891448974609375,0.964370608329773,0.9995937943458557,0.011064894497394562,1.0,0.018170174211263657,6.976437091827393,1.0,0.22554311156272888,0.024885687977075577
94.0,2.9289729595184326,4.974748134613037,2.9289729595184326,4.974748134613037,1.0,31.45112419128418,0.22560974955558777,0.19034706056118011,0.24863846600055695,1.0,1.0,0.0,-0.0,0.0,1.0,1.0,7.140223503112793,0.3710815906524658,0.9663809537887573,0.9992055296897888,0.01126224547624588,1.0,0.01846030354499817,6.973282337188721,1.0,0.2261960506439209,0.025035779923200607
95.0,2.005927085876465,3.323151111602783,2.005927085876465,3.323151111602783,1.0,27.911128997802734,0.23899370431900024,0.1900656670331955,0.2394842654466629,1.0,1.0,0.0,-0.0,0.0,3.0,1.0,7.130102157592773,0.37144118547439575,0.9663981199264526,0.999136745929718,0.011113339103758335,1.0,0.01823936589062214,6.963082790374756,1.0,0.22724175453186035,0.025510819628834724
96.0,0.5744351148605347,1.516263723373413,0.5744351148605347,1.516263723373413,0.0,23.66187286376953,0.2675159275531769,0.20009133219718933,0.23407131433486938,1.0,1.0,0.0,-0.0,0.0,4.0,1.0,7.161439418792725,0.3710089921951294,0.9664193987846375,0.9992091655731201,0.012207351624965668,1.0,0.020043954253196716,6.995551109313965,1.0,0.22325512766838074,0.02404441498219967
97.0,0.31095224618911743,0.4651775658130646,0.31095224618911743,0.4651775658130646,0.0,23.530094146728516,0.2073170691728592,0.18189671635627747,0.25012144446372986,1.0,1.0,0.0,-0.0,0.0,6.0,1.0,7.19455623626709,0.4391413927078247,0.958855152130127,0.993039071559906,0.011028383858501911,1.0,0.018103528767824173,7.023797035217285,1.0,0.2192395031452179,0.022625140845775604
98.0,2.093411445617676,4.237284183502197,2.093411445617676,4.237284183502197,1.0,26.878337860107422,0.31081080436706543,0.19105136394500732,0.23130358755588531,1.0,1.0,0.0,-0.0,0.0,4.0,1.0,7.157524108886719,0.3711058497428894,0.966563880443573,0.9996802806854248,0.012184176594018936,1.0,0.020009905099868774,6.989492416381836,1.0,0.22412876784801483,0.02443811111152172
99.0,1.1252880096435547,1.6778936386108398,1.1252880096435547,1.6778936386108398,0.0,24.951942443847656,0.1520467847585678,0.16896240413188934,0.2608400881290436,1.0,1.0,0.0,-0.0,0.0,4.0,1.0,7.152773857116699,0.37047481536865234,0.9664531350135803,0.9997022151947021,0.012145910412073135,1.0,0.019958997145295143,6.986120223999023,1.0,0.22507798671722412,0.02470862865447998
100.0,2.4805197715759277,4.68635368347168,2.4805197715759277,4.68635368347168,1.0,28.925445556640625,0.16564416885375977,0.1650647073984146,0.24510018527507782,1.0,1.0,0.0,-0.0,0.0,2.0,1.0,7.186951637268066,0.3711249828338623,0.9660962224006653,0.9996914267539978,0.011003737337887287,1.0,0.018048159778118134,7.020812511444092,1.0,0.22142313420772552,0.023358646780252457
101.0,2.6200766563415527,4.86948823928833,2.6200766563415527,4.86948823928833,1.0,29.901399612426758,0.06077348068356514,0.1382194608449936,0.2779060900211334,1.0,1.0,0.0,-0.0,0.0,5.0,1.0,7.200717926025391,0.38716137409210205,0.9645572900772095,0.9989513158798218,0.010704241693019867,1.0,0.017626769840717316,7.032597541809082,1.0,0.2207263708114624,0.023117322474718094
102.0,2.5057356357574463,4.66132116317749,2.5057356357574463,4.66132116317749,1.0,29.178245544433594,0.17341040074825287,0.17883890867233276,0.2581411898136139,1.0,1.0,0.0,-0.0,0.0,6.0,1.0,7.196601867675781,0.37124723196029663,0.9667514562606812,0.992145299911499,0.009750498458743095,1.0,0.015981601551175117,7.028469562530518,1.0,0.2215995192527771,0.023396531119942665
103.0,1.0743107795715332,2.48427677154541,1.0743107795715332,2.48427677154541,1.0,24.28845977783203,0.13953489065170288,0.17290298640727997,0.25433382391929626,1.0,1.0,0.0,-0.0,0.0,2.0,1.0,7.133542060852051,0.3710187077522278,0.9663496613502502,0.9997598528862,0.012021229602396488,1.0,0.01974194310605526,6.966976642608643,1.0,0.2262791395187378,0.0250900499522686
104.0,1.5693000555038452,2.2730133533477783,1.5693000555038452,2.2730133533477783,1.0,25.958505630493164,0.21739129722118378,0.17743657529354095,0.2496912181377411,1.0,1.0,0.0,-0.0,0.0,6.0,1.0,7.151170253753662,0.3711622953414917,0.9665176272392273,0.9927436709403992,0.012224003672599792,1.0,0.020066116005182266,6.983414649963379,1.0,0.22417894005775452,0.02447771653532982
105.0,3.1342995166778564,6.1566691398620605,3.1342995166778564,6.1566691398620605,1.0,32.4127082824707,0.1927710771560669,0.17973020672798157,0.25218069553375244,1.0,1.0,0.0,-0.0,0.0,1.0,1.0,7.1141204833984375,0.37119078636169434,0.9664878845214844,0.9997116923332214,0.012314829044044018,1.0,0.020197467878460884,6.947501182556152,1.0,0.227157324552536,0.025454480201005936
106.0,5.484314441680908,10.773123741149902,5.484314441680908,10.773123741149902,1.0,47.5587158203125,0.22012577950954437,0.1704098880290985,0.2519902288913727,1.0,1.0,0.0,-0.0,0.0,6.0,1.0,7.194363594055176,0.41114377975463867,0.9619861841201782,0.9927038550376892,0.011897980235517025,1.0,0.01954529620707035,7.023295879364014,1.0,0.21995648741722107,0.022937895730137825
107.0,2.2378122806549072,4.382744789123535,2.2378122806549072,4.382744789123535,1.0,27.76437759399414,0.29801324009895325,0.19110244512557983,0.23598408699035645,1.0,1.0,0.0,-0.0,0.0,6.0,1.0,7.156817436218262,0.371052622795105,0.9664468765258789,0.9269334077835083,0.01202882919460535,1.0,0.01973353698849678,6.987664222717285,1.0,0.2234182208776474,0.024336304515600204
108.0,2.4791460037231445,4.133569240570068,2.4791460037231445,4.133569240570068,1.0,29.963897705078125,0.12643678486347198,0.16798867285251617,0.25934621691703796,1.0,1.0,0.0,-0.0,0.0,4.0,1.0,7.141543388366699,0.3900904655456543,0.9642698764801025,0.9996846914291382,0.012231514789164066,1.0,0.02006189525127411,6.972440719604492,1.0,0.22460807859897614,0.024661457166075706
109.0,3.682270050048828,7.142566680908203,3.682270050048828,7.142566680908203,1.0,36.088558197021484,0.3006536066532135,0.19815343618392944,0.2359960675239563,1.0,1.0,0.0,-0.0,0.0,3.0,1.0,7.145290851593018,0.3706511855125427,0.9664989113807678,0.9995976090431213,0.012178292497992516,1.0,0.020006142556667328,6.977953910827637,1.0,0.22516001760959625,0.024794412776827812
110.0,1.3753385543823242,1.9321776628494263,1.3753385543823242,1.9321776628494263,0.0,25.424701690673828,0.24203822016716003,0.1832640916109085,0.24150368571281433,1.0,1.0,0.0,-0.0,0.0,3.0,1.0,7.137889862060547,0.4133884906768799,0.9616716504096985,0.999752402305603,0.011079059913754463,1.0,0.018150243908166885,6.968996524810791,1.0,0.22581574320793152,0.024894244968891144
111.0,1.721323013305664,3.5860612392425537,1.721323013305664,3.5860612392425537,1.0,25.88274574279785,0.14942528307437897,0.17500536143779755,0.26196810603141785,1.0,1.0,0.0,-0.0,0.0,5.0,1.0,7.190090656280518,0.37101292610168457,0.9665316343307495,0.9987702369689941,0.011686750687658787,1.0,0.019195375964045525,7.021438121795654,1.0,0.22215431928634644,0.02371639385819435
112.0,0.7773729562759399,1.050635576248169,0.7773729562759399,1.050635576248169,0.0,24.092424392700195,0.21118012070655823,0.1718991994857788,0.2528753876686096,1.0,1.0,0.0,-0.0,0.0,4.0,1.0,7.13892936706543,0.371850848197937,0.9663078188896179,0.9996646046638489,0.012266886420547962,1.0,0.02010798454284668,6.971487522125244,1.0,0.22525808215141296,0.024831857532262802
113.0,2.0109362602233887,3.925994873046875,2.0109362602233887,3.925994873046875,1.0,26.757484436035156,0.33557048439979553,0.21378076076507568,0.22064857184886932,1.0,1.0,0.0,-0.0,0.0,5.0,1.0,7.165115833282471,0.3885915279388428,0.964394211769104,0.9988996386528015,0.012150821276009083,1.0,0.0199288297444582,6.995534896850586,1.0,0.22337940335273743,0.024197876453399658
114.0,2.486078977584839,3.9545021057128906,2.486078977584839,3.9545021057128906,1.0,29.468917846679688,0.26582279801368713,0.1940704733133316,0.2424369603395462,1.0,1.0,0.0,-0.0,0.0,1.0,1.0,7.14858865737915,0.37119030952453613,0.9662488102912903,0.9995616674423218,0.01198482420295477,1.0,0.019669178873300552,6.980513095855713,1.0,0.22528403997421265,0.02475644275546074
115.0,1.959143877029419,3.673332691192627,1.959143877029419,3.673332691192627,1.0,26.587934494018555,0.22151899337768555,0.1739308387041092,0.24595777690410614,1.0,1.0,0.0,-0.0,0.0,4.0,1.0,7.141730785369873,0.3706170916557312,0.9664896726608276,0.999682605266571,0.011957649141550064,1.0,0.019656695425510406,6.975172996520996,1.0,0.22614145278930664,0.025109168142080307
116.0,2.4082539081573486,4.759332180023193,2.4082539081573486,4.759332180023193,1.0,28.511363983154297,0.3112582862377167,0.1966528296470642,0.2351563572883606,1.0,1.0,0.0,-0.0,0.0,4.0,1.0,7.13958740234375,0.3907774090766907,0.9642531275749207,0.9996930956840515,0.012209868989884853,1.0,0.020006991922855377,6.970641136169434,1.0,0.22541576623916626,0.024897372350096703
117.0,6.034238815307617,11.199934005737305,6.034238815307617,11.199934005737305,1.0,60.895652770996094,0.23170731961727142,0.1844659149646759,0.2569319009780884,1.0,1.0,0.0,-0.0,0.0,3.0,1.0,7.115657329559326,0.37154412269592285,0.9664492607116699,0.9997309446334839,0.01223800890147686,1.0,0.02009854093194008,6.949470043182373,1.0,0.22728285193443298,0.02548946440219879
118.0,2.6026270389556885,4.409385681152344,2.6026270389556885,4.409385681152344,1.0,30.30016326904297,0.16265060007572174,0.1677115559577942,0.2522222101688385,1.0,1.0,0.0,-0.0,0.0,5.0,1.0,7.142473220825195,0.39032185077667236,0.9641728401184082,0.998863935470581,0.012249257415533066,1.0,0.020078986883163452,6.974551200866699,1.0,0.22444531321525574,0.02459879219532013
119.0,0.709297239780426,0.7644868493080139,0.709297239780426,0.7644868493080139,0.0,24.13364028930664,0.29801324009895325,0.18915149569511414,0.23791742324829102,1.0,1.0,0.0,-0.0,0.0,4.0,1.0,7.134171962738037,0.3868367671966553,0.9646477699279785,0.9997657537460327,0.01223667897284031,1.0,0.020095156505703926,6.96751594543457,1.0,0.22553355991840363,0.024902068078517914
120.0,3.275984764099121,6.1644392013549805,3.275984764099121,6.1644392013549805,1.0,32.44853973388672,0.1867469847202301,0.17089617252349854,0.2589631676673889,1.0,1.0,0.0,-0.0,0.0,6.0,1.0,7.18763542175293,0.39099758863449097,0.9642748832702637,0.9928791522979736,0.010997343808412552,1.0,0.01811669021844864,7.01824426651001,1.0,0.2215890884399414,0.023489955812692642
121.0,3.864542007446289,7.339338779449463,3.864542007446289,7.339338779449463,1.0,38.11553955078125,0.2922077775001526,0.1902100145816803,0.24405580759048462,1.0,1.0,0.0,-0.0,0.0,6.0,1.0,7.179405689239502,0.37111103534698486,0.9665424227714539,0.9927810430526733,0.010824806056916714,1.0,0.01772388629615307,7.011134624481201,1.0,0.22333848476409912,0.024098360911011696
122.0,2.69252872467041,5.337244987487793,2.69252872467041,5.337244987487793,1.0,29.522335052490234,0.29870128631591797,0.19919635355472565,0.23736916482448578,1.0,1.0,0.0,-0.0,0.0,1.0,1.0,7.124203205108643,0.3713648319244385,0.9663560390472412,0.9995485544204712,0.011114506050944328,1.0,0.018250703811645508,6.957869052886963,1.0,0.22736839950084686,0.025446485728025436
123.0,5.219808101654053,8.970025062561035,5.219808101654053,8.970025062561035,1.0,50.674800872802734,0.1306818127632141,0.1679358333349228,0.26695042848587036,1.0,1.0,0.0,-0.0,0.0,1.0,1.0,7.113922119140625,0.3711594343185425,0.966386079788208,0.9999290108680725,0.011291912756860256,1.0,0.018550220876932144,6.948588848114014,1.0,0.22816956043243408,0.025688741356134415
124.0,7.899165153503418,14.633000373840332,7.899165153503418,14.633000373840332,1.0,78.72679138183594,0.13372093439102173,0.15993207693099976,0.2652270495891571,1.0,1.0,0.0,-0.0,0.0,3.0,1.0,7.114212512969971,0.37015318870544434,0.9665074944496155,0.9998279809951782,0.012208035215735435,1.0,0.020046038553118706,6.9492292404174805,1.0,0.22812187671661377,0.02572828158736229
125.0,0.8252033591270447,1.8747963905334473,0.8252033591270447,1.8747963905334473,0.0,23.911529541015625,0.34899330139160156,0.2027735859155655,0.23601722717285156,1.0,1.0,0.0,-0.0,0.0,5.0,1.0,7.169919967651367,0.37118756771087646,0.9662840366363525,0.9989015460014343,0.012168148532509804,1.0,0.01998218521475792,7.001832962036133,1.0,0.22306863963603973,0.02407762035727501
126.0,0.8592207431793213,2.044280767440796,0.8592207431793213,2.044280767440796,1.0,23.95471954345703,0.28082191944122314,0.17205344140529633,0.2331492155790329,1.0,1.0,0.0,-0.0,0.0,3.0,1.0,7.1951212882995605,0.3906572461128235,0.9637793302536011,0.9995894432067871,0.011802466586232185,1.0,0.019404171034693718,7.025155067443848,1.0,0.22227466106414795,0.023647891357541084
127.0,2.4547972679138184,5.131450653076172,2.4547972679138184,5.131450653076172,1.0,28.033029556274414,0.2242424190044403,0.19131533801555634,0.2476990520954132,1.0,1.0,0.0,-0.0,0.0,4.0,1.0,7.1832733154296875,0.37086135149002075,0.9665545225143433,0.999563455581665,0.010724293999373913,1.0,0.017575586214661598,7.016273021697998,1.0,0.2233206033706665,0.023973258212208748
